Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22034035m	594	394.361	0	0
Ocbimv22034037m	2613	2411.09	1.73047	1082
Ocbimv22034038m	1617	1415.09	1.5587	572
Ocbimv22034040m	678	477.399	12.5522	1554
Ocbimv22034041m	165	32.3544	54.5862	458
Ocbimv22034043m	255	87.4782	2.42445	55
Ocbimv22034044m	1824	1622.09	6.6896	2814
Ocbimv22034048m	216	60.751	58.4213	920.395
Ocbimv22034049m	1542	1340.09	1.32653	461
Ocbimv22034050m	2073	1871.09	4.83693	2347
Ocbimv22034052m	1551	1349.09	9.96124	3485
Ocbimv22034053m	162	30.9923	43.2988	348
Ocbimv22034054m	273	100.943	0.763766	19.9933
Ocbimv22034055m	1476	1274.09	1.04114	344
Ocbimv22034056m	246	80.9931	1.33309	28
Ocbimv22034058m	3357	3155.09	1.74529	1428
Ocbimv22034061m	987	785.295	0.883873	180
Ocbimv22034062m	300	122.095	0.22108	7
Ocbimv22034063m	1443	1241.09	0.447415	144
Ocbimv22034064m	1842	1640.09	7.26276	3089
Ocbimv22034065m	1245	1043.09	3.2717	885
Ocbimv22034066m	150	26.1399	52.9592	359
Ocbimv22034067m	1032	830.087	2.77797	598
Ocbimv22034068m	237	74.7224	3.14796	61
Ocbimv22034069m	924	722.426	9.88548	1852
Ocbimv22034070m	1590	1388.09	6.29219	2265
Ocbimv22034072m	1704	1502.09	0.323464	126
Ocbimv22034073m	717	516.101	7.74061	1036
Ocbimv22034075m	171	35.1796	2.08263	19
Ocbimv22034076m	1854	1652.09	3.26539	1399
Ocbimv22034077m	354	167.563	3.66744	159.365
Ocbimv22034079m	414	221.406	30.0086	1723
Ocbimv22034081m	243	78.879	0	0
Ocbimv22034082m	249	83.136	0.284978	6.14398
Ocbimv22034083m	183	41.2557	51.3749	549.649
Ocbimv22034084m	270	98.658	0	0
Ocbimv22034085m	303	124.521	27.1587	877
Ocbimv22034086m	405	213.134	0	0
Ocbimv22034087m	1692	1490.09	2.54644	984
Ocbimv22034089m	453	257.835	1.63539	109.348
Ocbimv22034090m	210	56.9719	3.77111	55.716
Ocbimv22034091m	159	29.6971	5.62058	43.2858
Ocbimv22034092m	159	29.6971	0	0
Ocbimv22034093m	2529	2327.09	7.29953	4405.11
Ocbimv22034095m	195	47.9826	4.66117	58
Ocbimv22034096m	495	297.878	23.3331	1802.44
Ocbimv22034097m	861	659.604	5.21851	892.647
Ocbimv22034098m	1839	1637.09	7.71181	3273.99
Ocbimv22034099m	159	29.6971	0.129848	1
Ocbimv22034100m	1035	833.087	2.81812	608.835
Ocbimv22034102m	2199	1997.09	12.6549	6554
Ocbimv22034103m	1299	1097.09	9.43391	2684
Ocbimv22034104m	90	18.7635	3.4937	17
Ocbimv22034105m	2904	2702.09	1.96225	1375
Ocbimv22034106m	225	66.5937	0	0
Ocbimv22034107m	2220	2018.09	0.586609	307
Ocbimv22034108m	1806	1604.09	3.21646	1338
Ocbimv22034109m	1176	974.087	0.110844	28
Ocbimv22034111m	279	105.549	15.2629	417.774
Ocbimv22034112m	576	376.663	0.29689	29
Ocbimv22034115m	1071	869.087	0.00443698	1
Ocbimv22034116m	171	35.1796	0.372773	3.40084
Ocbimv22034117m	531	332.685	0.0115909	1
Ocbimv22034119m	975	773.327	0.0797824	16
Ocbimv22034120m	534	335.599	0.0919221	8
Ocbimv22034121m	267	96.3878	46.2073	1155
Ocbimv22034122m	1752	1550.09	5.85848	2355
Ocbimv22034123m	561	361.939	214.69	20151
Ocbimv22034124m	2337	2135.09	10.8184	5990
Ocbimv22034125m	186	42.8897	96.0214	1068
Ocbimv22034126m	6324	6122.09	4.68119	7432
Ocbimv22034127m	204	53.2824	78.8847	1090
Ocbimv22034128m	1608	1406.09	9.68632	3532
Ocbimv22034129m	2346	2144.09	1.59166	885
Ocbimv22034131m	1119	917.087	14.6367	3481
Ocbimv22034132m	1215	1013.09	54.1295	14221
Ocbimv22034133m	204	53.2824	57.3181	792
Ocbimv22034134m	2172	1970.09	12.0865	6175
Ocbimv22034135m	621	420.971	7.52041	821
Ocbimv22034136m	537	338.516	39.1403	3436
Ocbimv22034138m	1374	1172.09	1.81277	551
Ocbimv22034139m	261	91.8761	0.293796	7
Ocbimv22034140m	414	221.406	0.330913	19
Ocbimv22034141m	441	246.557	0.0156399	1
Ocbimv22034143m	267	96.3878	16.1625	404
Ocbimv22034145m	282	107.873	3.39595	95
Ocbimv22034146m	384	194.073	102.457	5156.52
Ocbimv22034147m	255	87.4782	0.052115	1.18226
Ocbimv22034148m	1290	1088.09	2.7501	776
Ocbimv22034149m	747	545.985	3.25882	461.414
Ocbimv22034150m	1875	1673.09	2.57215	1116
Ocbimv22034152m	471	274.922	1.06599	76
Ocbimv22034153m	2064	1862.09	19.4495	9392
Ocbimv22034155m	159	29.6971	1.94772	15
Ocbimv22034156m	495	297.878	0.0388359	3
Ocbimv22034157m	288	112.561	32.4438	947.045
Ocbimv22034158m	384	194.073	0.931396	46.8758
Ocbimv22034159m	762	560.923	0.325729	47.3816
Ocbimv22034160m	204	53.2824	1.68696	23.3097
Ocbimv22034161m	180	39.693	0.0971486	1
Ocbimv22034162m	2430	2228.09	13.3246	7699
Ocbimv22034163m	231	70.6125	1.63829	30
Ocbimv22034164m	396	204.933	0	0
Ocbimv22034165m	243	78.879	0.195546	4
Ocbimv22034166m	174	36.6229	0.210585	2
Ocbimv22034167m	225	66.5937	1.18668	20.4935
Ocbimv22034168m	255	87.4782	0	0
Ocbimv22034169m	225	66.5937	0	0
Ocbimv22034170m	894	692.519	0.0501142	9
Ocbimv22034171m	2013	1811.09	0.400171	187.947
Ocbimv22034172m	2838	2636.09	2.10792	1441
Ocbimv22034173m	315	134.357	6.05581	211
Ocbimv22034175m	363	175.438	20.0457	912
Ocbimv22034176m	156	28.4566	0.542035	4
Ocbimv22034179m	2340	2138.09	13.954	7737.02
Ocbimv22034182m	2967	2765.09	8.13455	5833
Ocbimv22034183m	255	87.4782	48.7094	1105
Ocbimv22034184m	195	47.9826	204.85	2549
Ocbimv22034185m	3324	3122.09	18.1203	14671
Ocbimv22034186m	270	98.658	2.69692	69
Ocbimv22034187m	660	459.559	0.0419545	5
Ocbimv22034188m	321	139.364	0.0276695	1
Ocbimv22034189m	432	238.117	0.243027	15.007
Ocbimv22034190m	186	42.8897	0	0
Ocbimv22034191m	186	42.8897	0.0899077	1
Ocbimv22034192m	684	483.338	17.3157	2170.4
Ocbimv22034194m	477	280.649	0.409154	29.7784
Ocbimv22034195m	720	519.089	19.8716	2675
Ocbimv22034196m	588	388.454	0.00992684	1
Ocbimv22034197m	531	332.685	10.142	875
Ocbimv22034198m	6534	6332.09	0.0560262	92
Ocbimv22034201m	360	172.796	0.424005	19
Ocbimv22034202m	156	28.4566	0	0
Ocbimv22034203m	399	207.667	0.0372882	2.00811
Ocbimv22034204m	1464	1262.09	3.33502	1091.53
Ocbimv22034205m	207	55.1182	8.25539	118
Ocbimv22034206m	363	175.438	0.527518	24
Ocbimv22034207m	282	107.873	2.21631	62
Ocbimv22034208m	162	30.9923	23.889	192
Ocbimv22034209m	333	149.45	0.106938	4.14453
Ocbimv22034210m	363	175.438	247.342	11253.1
Ocbimv22034211m	156	28.4566	1.4899	10.9949
Ocbimv22034212m	228	68.5902	0	0
Ocbimv22034213m	423	229.725	0.307932	18.3448
Ocbimv22034214m	351	164.948	15.6865	671
Ocbimv22034215m	180	39.693	18.944	195
Ocbimv22034216m	288	112.561	16.7864	490
Ocbimv22034217m	186	42.8897	16.4531	183
Ocbimv22034218m	420	226.946	6.86165	403.832
Ocbimv22034219m	909	707.474	12.7543	2340
Ocbimv22034220m	816	614.715	1.89445	302
Ocbimv22034222m	1887	1685.09	6.14201	2684
Ocbimv22034223m	102	18.8976	112.841	553
Ocbimv22034224m	510	312.34	23.8276	1930
Ocbimv22034225m	534	335.599	23.1414	2014
Ocbimv22034226m	651	450.641	20.0575	2344
Ocbimv22034227m	351	164.948	34.5319	1477.12
Ocbimv22034228m	195	47.9826	0.16073	2
Ocbimv22034229m	1263	1061.09	38.002	10457
Ocbimv22034230m	1509	1307.09	3.30713	1121
Ocbimv22034231m	447	252.194	1.19264	78
Ocbimv22034232m	447	252.194	0.137613	9
Ocbimv22034233m	606	406.18	8.86705	934
Ocbimv22034234m	6204	6002.09	1.81945	2832
Ocbimv22034235m	321	139.364	71.1114	2570.03
Ocbimv22034236m	153	27.2661	0	0
Ocbimv22034237m	3510	3308.09	2.11685	1816
Ocbimv22034238m	300	122.095	10.2644	325
Ocbimv22034239m	1650	1448.09	0.0266291	10
Ocbimv22034243m	7209	7007.09	1.8254	3317
Ocbimv22034245m	696	495.24	6.17459	793
Ocbimv22034246m	3462	3260.09	0.153888	130.102
Ocbimv22034247m	762	560.923	11.7762	1713
Ocbimv22034251m	762	560.923	47.3384	6886
Ocbimv22034254m	186	42.8897	1.88806	21
Ocbimv22034255m	1773	1571.09	2.28998	933
Ocbimv22034257m	201	51.4799	19.6252	262
Ocbimv22034258m	1386	1184.09	29.4431	9041
Ocbimv22034260m	1218	1016.09	3.20683	845
Ocbimv22034261m	6429	6227.09	3.5935	5803
Ocbimv22034264m	4290	4088.09	6.92351	7340
Ocbimv22034266m	165	32.3544	43.0254	361
Ocbimv22034268m	972	770.334	13.5306	2703
Ocbimv22034269m	1080	878.087	51.6792	11768
Ocbimv22034271m	771	569.887	71.4944	10566
Ocbimv22034272m	2538	2336.09	8.52738	5166
Ocbimv22034274m	1962	1760.09	5.01052	2287
Ocbimv22034275m	6846	6644.09	362.12	623932
Ocbimv22034278m	339	154.565	431.43	17293
Ocbimv22034279m	588	388.454	0.764367	77
Ocbimv22034280m	660	459.559	14.8267	1767
Ocbimv22034281m	285	110.211	83.4474	2385
Ocbimv22034284m	1656	1454.09	0.251932	95
Ocbimv22034287m	351	164.948	26.5806	1137
Ocbimv22034288m	2901	2699.09	20.3215	14224
Ocbimv22034290m	1860	1658.09	2.29076	985
Ocbimv22034292m	210	56.9719	1029.28	15207
Ocbimv22034293m	969	767.338	0.658317	131
Ocbimv22034294m	1290	1088.09	12.3719	3491
Ocbimv22034295m	1419	1217.09	1.64281	518.512
Ocbimv22034296m	6363	6161.09	7.46115	11921
Ocbimv22034299m	3084	2882.09	11.5921	8664
Ocbimv22034301m	789	587.818	165.641	25250
Ocbimv22034302m	168	33.7389	75.3191	659
Ocbimv22034303m	171	35.1796	8.44014	77
Ocbimv22034304m	1485	1283.09	1.03985	346
Ocbimv22034306m	183	41.2557	1.30856	14
Ocbimv22034307m	207	55.1182	1.2593	18
Ocbimv22034309m	3378	3176.09	7.63796	6291
Ocbimv22034313m	1341	1139.09	2.48479	734
Ocbimv22034314m	465	269.199	1.20325	84
Ocbimv22034316m	981	779.318	29.8566	6034
Ocbimv22034317m	495	297.878	0.0258906	2
Ocbimv22034318m	366	178.075	41.7498	1928
Ocbimv22034319m	333	149.45	0.6897	26.7304
Ocbimv22034321m	2004	1802.09	14.4566	6756.03
Ocbimv22034322m	1095	893.087	0.997677	231.065
Ocbimv22034323m	1515	1313.09	0.399389	136
Ocbimv22034324m	1401	1199.09	0.080397	25
Ocbimv22034325m	2043	1841.09	0.0858737	41
Ocbimv22034326m	2145	1943.09	12.0539	6073.91
Ocbimv22034327m	153	27.2661	38.6091	273
Ocbimv22034328m	906	704.488	0.0164209	3
Ocbimv22034329m	1977	1775.09	0.0477918	22
Ocbimv22034330m	1254	1052.09	2.54732	695
Ocbimv22034331m	996	794.265	0	0
Ocbimv22034332m	1974	1772.09	0.00217603	1
Ocbimv22034333m	1884	1682.09	0	0
Ocbimv22034334m	1905	1703.09	0	0
Ocbimv22034335m	1773	1571.09	0.0736328	30
Ocbimv22034339m	1125	923.087	0.00417742	1
Ocbimv22034340m	2652	2450.09	0.0424945	27
Ocbimv22034341m	201	51.4799	78.4259	1047
Ocbimv22034342m	150	26.1399	422.494	2864
Ocbimv22034343m	1446	1244.09	25.1095	8101
Ocbimv22034345m	591	391.408	26.5213	2692
Ocbimv22034348m	192	46.2576	0.833618	10
Ocbimv22034349m	3297	3095.09	23.0725	18519
Ocbimv22034350m	363	175.438	0.0219799	1
Ocbimv22034351m	159	29.6971	129.459	997
Ocbimv22034352m	1878	1676.09	13.3784	5815
Ocbimv22034353m	180	39.693	1.26293	13
Ocbimv22034354m	549	350.211	0.066065	6
Ocbimv22034356m	1299	1097.09	1.84882	526
Ocbimv22034357m	201	51.4799	0.401379	5.35849
Ocbimv22034358m	612	412.106	8.70209	930
Ocbimv22034359m	174	36.6229	1.26351	12
Ocbimv22034360m	252	85.2969	1.80833	40
Ocbimv22034362m	1326	1124.09	230.296	67133
Ocbimv22034365m	483	286.404	100.306	7450
Ocbimv22034366m	240	76.7878	0	0
Ocbimv22034367m	450	255.01	97.5029	6448
Ocbimv22034368m	219	62.6874	3.50627	57
Ocbimv22034369m	1308	1106.09	0.338168	97
Ocbimv22034370m	486	289.274	0	0
Ocbimv22034371m	3333	3131.09	2.6811	2177
Ocbimv22034372m	405	213.134	5.30109	293
Ocbimv22034374m	255	87.4782	0	0
Ocbimv22034375m	459	263.506	274.386	18750
Ocbimv22034376m	1353	1151.09	21.2925	6356
Ocbimv22034377m	672	471.45	9.93782	1215
Ocbimv22034378m	4608	4406.09	13.609	15550
Ocbimv22034380m	2253	2051.09	0	0
Ocbimv22034381m	1473	1271.09	23.9542	7896
Ocbimv22034383m	861	659.604	59.6829	10209
Ocbimv22034384m	810	608.728	15.7481	2486
Ocbimv22034387m	1758	1556.09	12.896	5204
Ocbimv22034389m	273	100.943	5.34815	140
Ocbimv22034390m	342	157.161	0.0245361	1
Ocbimv22034391m	651	450.641	11.9113	1392
Ocbimv22034392m	285	110.211	19.9784	571
Ocbimv22034393m	1746	1544.09	0.452373	181.142
Ocbimv22034394m	1998	1796.09	3.72711	1736
Ocbimv22034395m	984	782.308	2.36107	479
Ocbimv22034396m	549	350.211	6.65055	604
Ocbimv22034397m	216	60.751	11.1714	176
Ocbimv22034398m	861	659.604	22.3321	3820
Ocbimv22034399m	633	432.84	0.350327	39.3234
Ocbimv22034400m	237	74.7224	34.3179	665
Ocbimv22034401m	579	379.613	2.77314	273
Ocbimv22034402m	1041	839.087	2.4127	525
Ocbimv22034403m	1350	1148.09	0.582964	173.567
Ocbimv22034404m	606	406.18	26.4492	2786
Ocbimv22034405m	642	441.742	274.896	31491
Ocbimv22034406m	402	210.412	0.0733061	4
Ocbimv22034407m	3423	3221.09	84.6767	70732
Ocbimv22034409m	162	30.9923	54.9944	442
Ocbimv22034410m	1227	1025.09	4.47093	1188.52
Ocbimv22034411m	2601	2399.09	2.8514	1774
Ocbimv22034412m	993	791.272	0.13158	27
Ocbimv22034413m	261	91.8761	0.209854	5
Ocbimv22034414m	1878	1676.09	0.565964	246
Ocbimv22034415m	168	33.7389	0.457172	4
Ocbimv22034416m	1017	815.087	0.851567	180
Ocbimv22034417m	225	66.5937	30.2844	523
Ocbimv22034418m	327	144.374	9.43672	353.314
Ocbimv22034419m	735	534.034	21.3662	2959
Ocbimv22034420m	309	129.411	38.409	1289
Ocbimv22034421m	330	146.904	0.0787479	3
Ocbimv22034422m	582	382.555	0.423356	42
Ocbimv22034423m	171	35.1796	1.05558	9.63009
Ocbimv22034424m	936	734.404	14.4302	2748.25
Ocbimv22034425m	3561	3359.09	3.5589	3100.18
Ocbimv22034426m	672	471.45	17.4055	2128
Ocbimv22034427m	3171	2969.09	5.78219	4452.1
Ocbimv22034428m	654	453.613	0.249724	29.3761
Ocbimv22034429m	342	157.161	0	0
Ocbimv22034430m	168	33.7389	0	0
Ocbimv22034431m	174	36.6229	0.119028	1.13045
Ocbimv22034433m	216	60.751	0	0
Ocbimv22034434m	189	44.5605	0	0
Ocbimv22034435m	156	28.4566	0	0
Ocbimv22034436m	1233	1031.09	0.628296	168
Ocbimv22034437m	231	70.6125	8.27881	151.6
Ocbimv22034438m	183	41.2557	0	0
Ocbimv22034439m	2346	2144.09	0	0
Ocbimv22034440m	192	46.2576	0	0
Ocbimv22034441m	195	47.9826	0.368976	4.59126
Ocbimv22034442m	357	170.173	0.249315	11.0025
Ocbimv22034443m	228	68.5902	3.71326	66.0492
Ocbimv22034444m	564	364.883	0.877152	83
Ocbimv22034445m	1395	1193.09	0.132514	41
Ocbimv22034446m	666	465.503	0.0165675	2
Ocbimv22034448m	780	578.85	0	0
Ocbimv22034449m	1008	806.087	0	0
Ocbimv22034451m	1452	1250.09	0.00925404	3
Ocbimv22034452m	189	44.5605	107.738	1245
Ocbimv22034453m	216	60.751	16.3128	257
Ocbimv22034454m	267	96.3878	85.6935	2142
Ocbimv22034455m	1317	1115.09	0.484139	140
Ocbimv22034456m	1035	833.087	0	0
Ocbimv22034457m	492	295.004	18.9013	1446
Ocbimv22034459m	270	98.658	0.0781715	2
Ocbimv22034460m	753	551.958	11.8138	1691
Ocbimv22034461m	165	32.3544	2.02613	17
Ocbimv22034462m	180	39.693	17.1953	177
Ocbimv22034464m	282	107.873	0.0357469	1
Ocbimv22034465m	318	136.854	0	0
Ocbimv22034466m	273	100.943	3.80866	99.7003
Ocbimv22034467m	267	96.3878	5.52087	138
Ocbimv22034468m	219	62.6874	0.307567	5
Ocbimv22034469m	468	272.051	0.198439	14
Ocbimv22034470m	255	87.4782	0.0881618	2
Ocbimv22034471m	672	471.45	5.17748	633
Ocbimv22034472m	258	89.6643	28.6421	666
Ocbimv22034473m	297	119.688	2.59044	80.4029
Ocbimv22034474m	669	468.476	0	0
Ocbimv22034475m	210	56.9719	0	0
Ocbimv22034476m	816	614.715	0.257194	41
Ocbimv22034477m	684	483.338	0.0420126	5.26599
Ocbimv22034478m	285	110.211	2.55939	73.1496
Ocbimv22034479m	957	755.358	0.0559911	10.9678
Ocbimv22034480m	219	62.6874	0.369081	6
Ocbimv22034481m	240	76.7878	18.1286	361
Ocbimv22034482m	258	89.6643	0.315092	7.32667
Ocbimv22034483m	606	406.18	0	0
Ocbimv22034484m	414	221.406	20.3425	1168
Ocbimv22034485m	1260	1058.09	0.357154	98
Ocbimv22034486m	2214	2012.09	1.53701	802
Ocbimv22034487m	1284	1082.09	0.0712719	20
Ocbimv22034488m	294	117.294	0.296182	9.00917
Ocbimv22034490m	936	734.404	0.0614261	11.6987
Ocbimv22034491m	915	713.449	0.0216196	4
Ocbimv22034492m	306	126.971	30.4915	1004
Ocbimv22034493m	4917	4715.09	0.00739047	9.03673
Ocbimv22034494m	189	44.5605	0	0
Ocbimv22034495m	234	72.6607	0	0
Ocbimv22034496m	345	159.753	0	0
Ocbimv22034497m	627	426.9	784.863	86890
Ocbimv22034499m	429	235.312	28.481	1738
Ocbimv22034500m	1410	1208.09	6.95201	2178
Ocbimv22034501m	4752	4550.09	0.902569	1065
Ocbimv22034502m	315	134.357	11.5663	403
Ocbimv22034503m	1344	1142.09	110.067	32599
Ocbimv22034504m	1443	1241.09	0.525091	169
Ocbimv22034506m	1623	1421.09	0.971433	358
Ocbimv22034507m	153	27.2661	28.5679	202
Ocbimv22034508m	309	129.411	37.3065	1252
Ocbimv22034509m	867	665.586	4.31686	745.113
Ocbimv22034510m	513	315.243	2.29966	188
Ocbimv22034511m	213	58.8419	0.131067	2
Ocbimv22034512m	2469	2267.09	0.0323174	19
Ocbimv22034514m	210	56.9719	0	0
Ocbimv22034516m	1242	1040.09	5.22757	1410
Ocbimv22034517m	168	33.7389	1.48581	13
Ocbimv22034518m	2544	2342.09	0.533448	324
Ocbimv22034519m	219	62.6874	45.5815	741
Ocbimv22034520m	207	55.1182	42.6062	609
Ocbimv22034521m	372	183.376	20.5658	978
Ocbimv22034522m	228	68.5902	967.766	17214
Ocbimv22034523m	150	26.1399	30.3889	206
Ocbimv22034524m	1053	851.087	6.80529	1502
Ocbimv22034525m	561	361.939	0.0321829	3.02072
Ocbimv22034526m	282	107.873	1.17965	33
Ocbimv22034527m	1104	902.087	0.258672	60.5127
Ocbimv22034528m	276	103.238	0.0373517	1
Ocbimv22034529m	240	76.7878	0.0614355	1.22338
Ocbimv22034530m	660	459.559	0.151036	18
Ocbimv22034531m	648	447.671	1.32464	153.783
Ocbimv22034532m	1827	1625.09	0.177965	75
Ocbimv22034533m	660	459.559	0.0083909	1
Ocbimv22034534m	249	83.136	5.93293	127.911
Ocbimv22034535m	780	578.85	0.133234	20
Ocbimv22034536m	2997	2795.09	0.0275921	20
Ocbimv22034538m	933	731.41	0.0158165	3
Ocbimv22034539m	939	737.394	0.0313763	6
Ocbimv22034540m	912	710.46	0.146546	27
Ocbimv22034541m	912	710.46	2.54556	469
Ocbimv22034542m	561	361.939	0.520183	48.8248
Ocbimv22034544m	900	698.507	2.11436	383
Ocbimv22034546m	1542	1340.09	9.21955	3204
Ocbimv22034547m	1332	1130.09	5.73937	1682
Ocbimv22034548m	666	465.503	0.00828377	1
Ocbimv22034549m	933	731.41	1.17569	223
Ocbimv22034550m	504	306.537	22.9151	1821.61
Ocbimv22034551m	363	175.438	9.31949	424
Ocbimv22034552m	168	33.7389	12.0008	105
Ocbimv22034553m	150	26.1399	7.52346	51
Ocbimv22034554m	516	318.152	0.0484814	4
Ocbimv22034555m	894	692.519	0.150343	27
Ocbimv22034556m	225	66.5937	0	0
Ocbimv22034557m	765	563.912	79.0902	11566
Ocbimv22034558m	171	35.1796	7.81266	71.2755
Ocbimv22034559m	447	252.194	15.4927	1013.24
Ocbimv22034560m	429	235.312	29.3168	1789
Ocbimv22034567m	1959	1757.09	2.31312	1054
Ocbimv22034577m	270	98.658	2.4624	63
Ocbimv22034578m	177	38.1404	0.30331	3
Ocbimv22034579m	369	180.722	913.283	42802.1
Ocbimv22034580m	243	78.879	4.30201	88
Ocbimv22034581m	234	72.6607	3.34342	63
Ocbimv22034582m	702	501.195	0.146183	19
Ocbimv22034583m	528	329.78	1.10045	94.1121
Ocbimv22034584m	480	283.522	5.90462	434.139
Ocbimv22034585m	213	58.8419	0.693737	10.586
Ocbimv22034586m	306	126.971	4.21853	138.904
Ocbimv22034587m	246	80.9931	1.08973	22.8885
Ocbimv22034588m	168	33.7389	1.32019	11.5509
Ocbimv22034589m	1089	887.087	3.66882	844
Ocbimv22034590m	1269	1067.09	0	0
Ocbimv22034591m	951	749.367	9.01036	1751
Ocbimv22034592m	192	46.2576	97.2832	1167
Ocbimv22034593m	10524	10322.1	4.45456	11924
Ocbimv22034594m	204	53.2824	7.59899	105
Ocbimv22034596m	159	29.6971	6.49241	50
Ocbimv22034597m	915	713.449	0.0054049	1
Ocbimv22034598m	492	295.004	0.0655151	5.01208
Ocbimv22034599m	246	80.9931	4.52299	95
Ocbimv22034600m	1833	1631.09	1.39721	591
Ocbimv22034602m	642	441.742	2.34819	269
Ocbimv22034603m	426	232.513	0.165845	10
Ocbimv22034604m	288	112.561	30.8321	900
Ocbimv22034605m	96	19.027	16.0105	79
Ocbimv22034606m	1743	1541.09	2.19444	877
Ocbimv22034607m	279	105.549	51.3804	1406.37
Ocbimv22034608m	192	46.2576	4.75162	57
Ocbimv22034609m	1491	1289.09	4.44898	1487.28
Ocbimv22034610m	786	584.83	0	0
Ocbimv22034611m	168	33.7389	1.94298	17
Ocbimv22034612m	681	480.366	0.666278	83
Ocbimv22034613m	222	64.634	0.656269	11
Ocbimv22034614m	303	124.521	5.48128	177
Ocbimv22034615m	783	581.837	5.04352	761
Ocbimv22034616m	237	74.7224	3.30287	64.0018
Ocbimv22034617m	411	218.642	0.0352733	2
Ocbimv22034618m	528	329.78	0.0719187	6.15059
Ocbimv22034619m	162	30.9923	0.124422	1
Ocbimv22034620m	363	175.438	1.15069	52.3518
Ocbimv22034621m	903	701.495	3.86989	704
Ocbimv22034624m	720	519.089	0.106669	14.3592
Ocbimv22034625m	192	46.2576	0.379273	4.54972
Ocbimv22034626m	408	215.881	0	0
Ocbimv22034627m	282	107.873	0	0
Ocbimv22034628m	225	66.5937	0	0
Ocbimv22034629m	222	64.634	0	0
Ocbimv22034630m	615	415.067	0.00929036	1
Ocbimv22034631m	216	60.751	5.96657	94
Ocbimv22034632m	393	202.207	1.41119	74
Ocbimv22034633m	186	42.8897	1.07889	12
Ocbimv22034634m	237	74.7224	213.006	4127.55
Ocbimv22034635m	795	593.791	0.0326684	5.03051
Ocbimv22034636m	447	252.194	0.878987	57.4866
Ocbimv22034637m	261	91.8761	0.671534	16
Ocbimv22034638m	156	28.4566	0.677543	5
Ocbimv22034639m	6066	5864.09	0.0160965	24.4783
Ocbimv22034640m	330	146.904	2.55834	97.463
Ocbimv22034641m	234	72.6607	0	0
Ocbimv22034642m	312	131.878	0	0
Ocbimv22034643m	345	159.753	0.0503893	2.08755
Ocbimv22034644m	324	141.862	0	0
Ocbimv22034645m	495	297.878	0	0
Ocbimv22034646m	276	103.238	0.584866	15.6583
Ocbimv22034647m	174	36.6229	0.105293	1
Ocbimv22034648m	723	522.078	0	0
Ocbimv22034649m	1032	830.087	2.03006	437
Ocbimv22034650m	180	39.693	6.8004	70
Ocbimv22034651m	636	435.806	0.171147	19.3425
Ocbimv22034652m	1059	857.087	8.5078	1891
Ocbimv22034653m	237	74.7224	16.7203	324
Ocbimv22034654m	606	406.18	10.8322	1141
Ocbimv22034655m	234	72.6607	13.0022	245
Ocbimv22034656m	2928	2726.09	0.152793	108.017
Ocbimv22034658m	297	119.688	506.438	15719
Ocbimv22034659m	849	647.638	9.57424	1608
Ocbimv22034660m	1281	1079.09	54.7507	15321.3
Ocbimv22034661m	225	66.5937	0	0
Ocbimv22034662m	969	767.338	70.1434	13958
Ocbimv22034663m	297	119.688	3.60349	111.846
Ocbimv22034665m	258	89.6643	0	0
Ocbimv22034666m	657	456.586	415.758	49228
Ocbimv22034667m	198	49.7209	1969.13	25390
Ocbimv22034668m	300	122.095	43.0159	1362
Ocbimv22034669m	543	344.365	19.7305	1762
Ocbimv22034670m	192	46.2576	0.0833618	1
Ocbimv22034671m	546	347.28	8.43887	760
Ocbimv22034673m	204	53.2824	6.36867	88
Ocbimv22034674m	1920	1718.09	1.20678	537.679
Ocbimv22034676m	228	68.5902	12.491	222.183
Ocbimv22034677m	336	152.012	0.71084	28.022
Ocbimv22034678m	699	498.216	1.00014	129.219
Ocbimv22034679m	1287	1085.09	1.85104	520.872
Ocbimv22034680m	936	734.404	1.51117	287.805
Ocbimv22034681m	1797	1595.09	1.26267	522.305
Ocbimv22034683m	1521	1319.09	4.45917	1525.38
Ocbimv22034684m	2502	2300.09	2.41082	1438
Ocbimv22034685m	1368	1166.09	1.37897	417
Ocbimv22034686m	1410	1208.09	0.415098	130.046
Ocbimv22034687m	1773	1571.09	0.609476	248.317
Ocbimv22034688m	522	323.963	0.178544	15
Ocbimv22034689m	153	27.2661	0.283624	2.00547
Ocbimv22034690m	207	55.1182	0.0699609	1
Ocbimv22034691m	900	698.507	0.204259	37
Ocbimv22034692m	192	46.2576	3.17138	38.0436
Ocbimv22034693m	1116	914.087	1.61904	383.791
Ocbimv22034694m	1086	884.087	1.38439	317.398
Ocbimv22034695m	1545	1343.09	0.95033	331
Ocbimv22034696m	675	474.428	1.00818	124.039
Ocbimv22034697m	1173	971.087	0.714768	180
Ocbimv22034698m	207	55.1182	1.32926	19
Ocbimv22034699m	657	456.586	0.0253366	3
Ocbimv22034700m	564	364.883	0.0317043	3
Ocbimv22034701m	801	599.764	0	0
Ocbimv22034702m	3564	3362.09	8.04465	7014
Ocbimv22034703m	222	64.634	38.7795	650
Ocbimv22034704m	780	578.85	13.1502	1974
Ocbimv22034705m	627	426.9	14.3351	1587
Ocbimv22034706m	984	782.308	27.3322	5545
Ocbimv22034707m	360	172.796	71.7908	3217
Ocbimv22034708m	879	677.562	0.603264	106
Ocbimv22034709m	342	157.161	0	0
Ocbimv22034710m	519	321.059	112.54	9370
