Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22034390m	342	182.899	0.0241887	1
Ocbimv22034391m	651	485.378	14.2737	1566
Ocbimv22034392m	285	132.017	17.7946	531
Ocbimv22034393m	1746	1579.69	0.487782	174.17
Ocbimv22034394m	1998	1831.69	4.81611	1994
Ocbimv22034395m	984	817.839	4.04089	747
Ocbimv22034396m	549	383.829	12.748	1106
Ocbimv22034397m	216	76.6256	4.73439	82
Ocbimv22034398m	861	695.021	43.7876	6879
Ocbimv22034399m	633	467.424	0.109637	11.5836
Ocbimv22034400m	237	92.5399	53.4486	1118
Ocbimv22034401m	579	413.637	28.2042	2637
Ocbimv22034402m	1041	874.691	3.25222	643
Ocbimv22034403m	1350	1183.69	6.2578	1674.31
Ocbimv22034404m	606	440.511	17.0833	1701
Ocbimv22034405m	642	476.408	496.801	53498
Ocbimv22034406m	402	239.599	0	0
Ocbimv22034407m	3423	3256.69	158.375	116584
Ocbimv22034409m	162	40.8178	56.0357	517
Ocbimv22034410m	1227	1060.69	6.32733	1517
Ocbimv22034411m	2601	2434.69	4.02125	2213
Ocbimv22034412m	993	826.81	1.18788	222
Ocbimv22034413m	261	111.766	2.09792	53
Ocbimv22034414m	1878	1711.69	0.354094	137
Ocbimv22034415m	168	44.3374	0	0
Ocbimv22034416m	1017	850.691	0.618869	119
Ocbimv22034417m	225	83.3673	17.0877	322
Ocbimv22034418m	327	169.174	6.55198	250.543
Ocbimv22034419m	735	569.169	15.0794	1940
Ocbimv22034420m	309	153.035	26.1048	903
Ocbimv22034421m	330	171.904	0.0257359	1
Ocbimv22034422m	582	416.615	0.256432	24.1481
Ocbimv22034423m	171	46.1609	0.520741	5.43341
Ocbimv22034424m	936	769.908	17.0391	2965.25
Ocbimv22034425m	3561	3394.69	3.53783	2714.65
Ocbimv22034426m	672	506.328	14.2947	1636
Ocbimv22034427m	3171	3004.69	6.23264	4233
Ocbimv22034428m	654	488.373	0.154	17
Ocbimv22034429m	342	182.899	0	0
Ocbimv22034430m	168	44.3374	0	0
Ocbimv22034431m	174	47.9993	0	0
Ocbimv22034433m	216	76.6256	0	0
Ocbimv22034434m	189	57.651	0	0
Ocbimv22034435m	156	37.4003	0	0
Ocbimv22034436m	1233	1066.69	0.584796	141
Ocbimv22034437m	231	87.9222	11.972	237.925
Ocbimv22034438m	183	53.6955	0	0
Ocbimv22034439m	2346	2179.69	0.0162375	8
Ocbimv22034440m	192	59.6739	0.222413	3
Ocbimv22034441m	195	61.7174	0.226876	3.16499
Ocbimv22034442m	357	196.84	0.134893	6.00176
Ocbimv22034443m	228	85.6324	9.48861	183.661
Ocbimv22034444m	564	398.733	0.832153	75
Ocbimv22034445m	1395	1228.69	0.136825	38
Ocbimv22034446m	666	500.348	0.477469	54
Ocbimv22034448m	780	614.102	0	0
Ocbimv22034449m	1008	841.691	0	0
Ocbimv22034451m	1452	1285.69	0.213343	62
Ocbimv22034452m	189	57.651	29.5446	385
Ocbimv22034453m	216	76.6256	7.448	129
Ocbimv22034454m	267	116.749	103.564	2733
Ocbimv22034455m	1317	1150.69	0.519038	135
Ocbimv22034456m	1035	868.691	0	0
Ocbimv22034457m	492	327.372	17.406	1288
Ocbimv22034459m	270	119.256	0.0741949	2
Ocbimv22034460m	753	587.136	14.7461	1957
Ocbimv22034461m	165	42.5683	0.727504	7
Ocbimv22034462m	180	51.758	12.6505	148
Ocbimv22034464m	282	129.431	0	0
Ocbimv22034465m	318	161.065	0	0
Ocbimv22034466m	273	121.777	5.35947	147.525
Ocbimv22034467m	267	116.749	5.11567	135
Ocbimv22034468m	219	78.854	0.280524	5
Ocbimv22034469m	468	303.764	0.0873855	6
Ocbimv22034470m	255	106.867	0.124195	3
Ocbimv22034471m	672	506.328	3.02321	346
Ocbimv22034472m	258	109.301	13.8429	342
Ocbimv22034473m	297	142.433	1.81561	58.4532
Ocbimv22034474m	669	503.34	0.00878947	1
Ocbimv22034475m	210	72.2601	2.1757	35.5364
Ocbimv22034476m	816	650.069	0.421945	62
Ocbimv22034477m	684	518.29	0	0
Ocbimv22034478m	285	132.017	1.66959	49.8213
Ocbimv22034479m	957	790.88	0.029929	5.35032
Ocbimv22034480m	219	78.854	0.280524	5
Ocbimv22034481m	240	94.875	22.6541	485.819
Ocbimv22034482m	258	109.301	0	0
Ocbimv22034483m	606	440.511	0	0
Ocbimv22034484m	414	251.137	15.837	899
Ocbimv22034485m	1260	1093.69	0.177984	44
Ocbimv22034486m	2214	2047.69	2.288	1059
Ocbimv22034487m	1284	1117.69	1.17164	296
Ocbimv22034488m	294	139.8	0.0683169	2.1588
Ocbimv22034490m	936	769.908	0.0648415	11.2841
Ocbimv22034491m	915	748.93	0.00590721	1
Ocbimv22034492m	306	150.379	34.1856	1162
Ocbimv22034493m	4917	4750.69	0.0400443	43.0005
Ocbimv22034494m	189	57.651	0	0
Ocbimv22034495m	234	90.2295	0	0
Ocbimv22034496m	345	185.668	0	0
Ocbimv22034497m	627	461.442	1107.14	115477
Ocbimv22034499m	429	265.67	39.2501	2357
Ocbimv22034500m	1410	1243.69	8.44841	2375
Ocbimv22034501m	4752	4585.69	1.36224	1412
Ocbimv22034502m	315	158.373	12.6544	453
Ocbimv22034503m	1344	1177.69	176.563	47001
Ocbimv22034504m	1443	1276.69	0.596028	172
Ocbimv22034506m	1623	1456.69	1.33632	440
Ocbimv22034507m	153	35.7504	23.5124	190
Ocbimv22034508m	309	153.035	33.7367	1167
Ocbimv22034509m	867	701.014	9.71791	1539.84
Ocbimv22034510m	513	348.119	4.10486	323
Ocbimv22034511m	213	74.4265	0	0
Ocbimv22034512m	2469	2302.69	5.55357	2890.57
Ocbimv22034514m	210	72.2601	1.22449	20
Ocbimv22034516m	1242	1075.69	9.262	2252
Ocbimv22034517m	168	44.3374	1.0976	11
Ocbimv22034518m	2544	2377.69	0.876374	471
Ocbimv22034519m	219	78.854	32.9896	588
Ocbimv22034520m	207	70.1133	36.7237	582
Ocbimv22034521m	372	210.971	22.6477	1080
Ocbimv22034522m	228	85.6324	672.601	13018.8
Ocbimv22034523m	150	34.1444	33.2995	257
Ocbimv22034524m	1053	886.691	9.71443	1947
Ocbimv22034525m	561	395.747	0.0901022	8.05989
Ocbimv22034526m	282	129.431	1.57233	46
Ocbimv22034527m	1104	937.691	0.403624	85.5486
Ocbimv22034528m	276	124.308	0	0
Ocbimv22034529m	240	94.875	0.0135283	0.290116
Ocbimv22034530m	660	494.361	0.304269	34
Ocbimv22034531m	648	482.387	0.150075	16.3636
Ocbimv22034532m	1827	1660.69	390.984	146766
Ocbimv22034533m	660	494.361	0.0536946	6
Ocbimv22034534m	249	102.025	1.43411	33.0724
Ocbimv22034535m	780	614.102	289.08	40126.8
Ocbimv22034536m	2997	2830.69	1.96808	1259.25
Ocbimv22034538m	933	766.91	0	0
Ocbimv22034539m	939	772.905	0.223235	39
Ocbimv22034540m	912	745.934	0.321257	54.1662
Ocbimv22034541m	912	745.934	33.6759	5678
Ocbimv22034542m	561	395.747	0.942542	84.313
Ocbimv22034544m	900	733.957	5.41289	898
Ocbimv22034546m	1542	1375.69	9.14497	2843.67
Ocbimv22034547m	1332	1165.69	8.52033	2245
Ocbimv22034548m	666	500.348	0	0
Ocbimv22034549m	933	766.91	1.63832	284
Ocbimv22034550m	504	339.21	20.7881	1593.89
Ocbimv22034551m	363	202.469	4.63235	212
Ocbimv22034552m	168	44.3374	5.18868	52
Ocbimv22034553m	150	34.1444	4.27581	33
Ocbimv22034554m	516	351.084	0	0
Ocbimv22034555m	894	727.967	0.577346	95
Ocbimv22034556m	225	83.3673	0	0
Ocbimv22034557m	765	599.122	93.4113	12650
Ocbimv22034558m	171	46.1609	8.80477	91.8689
Ocbimv22034559m	447	283.196	7.55138	483.381
Ocbimv22034560m	429	265.67	33.3218	2001
Ocbimv22034567m	1959	1792.69	1.91258	775
Ocbimv22034577m	270	119.256	2.67102	72
Ocbimv22034578m	177	49.8718	1.15322	13
Ocbimv22034579m	369	208.134	356.92	16791.5
Ocbimv22034580m	243	97.2515	1.36474	30
Ocbimv22034581m	234	90.2295	1.47095	30
Ocbimv22034582m	702	536.253	0.0907501	11
Ocbimv22034583m	528	362.978	1.19979	98.4381
Ocbimv22034584m	480	315.562	4.10706	292.949
Ocbimv22034585m	213	74.4265	0.213374	3.58958
Ocbimv22034586m	306	150.379	4.89127	166.259
Ocbimv22034587m	246	99.6281	1.32686	29.8802
Ocbimv22034588m	168	44.3374	0.175084	1.75467
Ocbimv22034589m	1089	922.691	20.8189	4342
Ocbimv22034590m	1269	1102.69	0.0120362	3
Ocbimv22034591m	951	784.891	9.44125	1675
Ocbimv22034592m	192	59.6739	74.5826	1006
Ocbimv22034593m	10524	10357.7	4.34008	10161
Ocbimv22034594m	204	67.9743	3.90508	60
Ocbimv22034596m	159	39.1013	13.1247	116
Ocbimv22034597m	915	748.93	0	0
Ocbimv22034598m	492	327.372	0.0150477	1.11349
Ocbimv22034599m	246	99.6281	3.64129	82
Ocbimv22034600m	1833	1666.69	1.31659	496
Ocbimv22034602m	642	476.408	5.01463	540
Ocbimv22034603m	426	262.752	0.252563	15
Ocbimv22034604m	288	134.612	38.1569	1161
Ocbimv22034605m	96	17.1944	32.9341	128
Ocbimv22034606m	1743	1576.69	3.8806	1383
Ocbimv22034607m	279	126.866	44.7044	1281.95
Ocbimv22034608m	192	59.6739	3.18792	43
Ocbimv22034609m	1491	1324.69	4.80038	1437.36
Ocbimv22034610m	786	620.097	0	0
Ocbimv22034611m	168	44.3374	1.0976	11
Ocbimv22034612m	681	515.301	0.781275	91
Ocbimv22034613m	222	81.1013	2.08378	38.1994
Ocbimv22034614m	303	147.721	2.96494	99
Ocbimv22034615m	783	617.099	4.43772	619
Ocbimv22034616m	237	92.5399	2.67544	55.9629
Ocbimv22034617m	411	248.239	0	0
Ocbimv22034618m	528	362.978	0.0123271	1.01138
Ocbimv22034619m	162	40.8178	0	0
Ocbimv22034620m	363	202.469	1.08689	49.7415
Ocbimv22034621m	903	736.951	5.90718	984
Ocbimv22034624m	720	554.213	0.0540529	6.7713
Ocbimv22034625m	192	59.6739	0.130442	1.75945
Ocbimv22034626m	408	245.357	0.0837436	4.64436
Ocbimv22034627m	282	129.431	0	0
Ocbimv22034628m	225	83.3673	0	0
Ocbimv22034629m	222	81.1013	0	0
Ocbimv22034630m	615	449.475	0.00984279	1
Ocbimv22034631m	216	76.6256	5.60044	97
Ocbimv22034632m	393	230.964	0.708731	37
Ocbimv22034633m	186	55.6564	0.794893	10
Ocbimv22034634m	237	92.5399	88.3489	1848.02
Ocbimv22034635m	795	629.086	0.142183	20.2178
Ocbimv22034636m	447	283.196	0.111638	7.14622
Ocbimv22034637m	261	111.766	0.435418	11
Ocbimv22034638m	156	37.4003	0.70974	6
Ocbimv22034639m	6066	5899.69	0.0168151	22.4236
Ocbimv22034640m	330	171.904	2.65563	103.188
Ocbimv22034641m	234	90.2295	0	0
Ocbimv22034642m	312	155.701	0.127529	4.48825
Ocbimv22034643m	345	185.668	0	0
Ocbimv22034644m	324	166.468	0	0
Ocbimv22034645m	495	330.326	0	0
Ocbimv22034646m	276	124.308	0.367147	10.3161
Ocbimv22034647m	174	47.9993	0	0
Ocbimv22034648m	723	557.199	0	0
Ocbimv22034649m	1032	865.691	2.03397	398
Ocbimv22034650m	180	51.758	7.26549	85
Ocbimv22034651m	636	470.419	0.300946	32
Ocbimv22034652m	1059	892.691	10.9625	2212
Ocbimv22034653m	237	92.5399	10.8045	226
Ocbimv22034654m	606	440.511	7.87377	784
Ocbimv22034655m	234	90.2295	7.20764	147
Ocbimv22034656m	2928	2761.69	0.0849054	53.0013
Ocbimv22034658m	297	142.433	493.433	15886
Ocbimv22034659m	849	683.033	5.54442	856
Ocbimv22034660m	1281	1114.69	43.3637	10925.9
Ocbimv22034661m	225	83.3673	0	0
Ocbimv22034662m	969	802.872	61.1592	11099
Ocbimv22034663m	297	142.433	7.46185	240.233
Ocbimv22034665m	258	109.301	0	0
Ocbimv22034666m	657	491.366	287.117	31889
Ocbimv22034667m	198	63.7883	1329.55	19170
Ocbimv22034668m	300	145.083	33.055	1084
Ocbimv22034669m	543	377.868	19.3651	1654
Ocbimv22034670m	192	59.6739	0.148276	2
Ocbimv22034671m	546	380.847	4.8673	419
Ocbimv22034673m	204	67.9743	4.71072	72.3783
Ocbimv22034674m	1920	1753.69	0.968111	383.755
Ocbimv22034676m	228	85.6324	8.93051	172.858
Ocbimv22034677m	336	177.393	0.823002	33
Ocbimv22034678m	699	533.259	0.516986	62.3152
Ocbimv22034679m	1287	1120.69	2.56084	648.701
Ocbimv22034680m	936	769.908	1.251	217.707
Ocbimv22034681m	1797	1630.69	1.01287	373.338
Ocbimv22034683m	1521	1354.69	4.41077	1350.61
Ocbimv22034684m	2502	2335.69	1.9169	1012.02
Ocbimv22034685m	1368	1201.69	0.843075	229
Ocbimv22034686m	1410	1243.69	0.404092	113.597
Ocbimv22034687m	1773	1606.69	0.551843	200.412
Ocbimv22034688m	522	357.029	0.0991311	8
Ocbimv22034689m	153	35.7504	0.12409	1.00276
Ocbimv22034690m	207	70.1133	0	0
Ocbimv22034691m	900	733.957	0.102471	17
Ocbimv22034692m	192	59.6739	0.889653	12
Ocbimv22034693m	1116	949.691	1.24388	267.017
Ocbimv22034694m	1086	919.691	1.91442	397.974
Ocbimv22034695m	1545	1378.69	1.04931	327
Ocbimv22034696m	675	509.32	0.652366	75.1032
Ocbimv22034697m	1173	1006.69	0.584493	133
Ocbimv22034698m	207	70.1133	0.630992	10
Ocbimv22034699m	657	491.366	0.0450182	5
Ocbimv22034700m	564	398.733	0.155335	14
Ocbimv22034701m	801	635.079	0	0
Ocbimv22034702m	3564	3397.69	13.4467	10327
Ocbimv22034703m	222	81.1013	43.0401	789
Ocbimv22034704m	780	614.102	16.7497	2325
Ocbimv22034705m	627	461.442	18.1108	1889
Ocbimv22034706m	984	817.839	44.255	8181
Ocbimv22034707m	360	199.654	66.3655	2995
Ocbimv22034708m	879	712.991	0.905926	146
Ocbimv22034709m	342	182.899	0.0273641	1.13128
Ocbimv22034710m	519	354.056	78.1466	6254
Ocbimv22034711m	156	37.4003	70.7375	598
Ocbimv22034712m	273	121.777	0	0
Ocbimv22034713m	375	213.818	0.800071	38.6678
Ocbimv22034714m	408	245.357	0	0
Ocbimv22034715m	159	39.1013	0.474409	4.19295
Ocbimv22034716m	222	81.1013	0	0
Ocbimv22034717m	822	656.065	115.022	17057
Ocbimv22034718m	249	102.025	3.33894	77
Ocbimv22034719m	330	171.904	801.234	31133
Ocbimv22034721m	150	34.1444	0	0
Ocbimv22034722m	747	581.145	4.57551	601.036
Ocbimv22034723m	261	111.766	0.293366	7.41134
Ocbimv22034724m	414	251.137	0	0
Ocbimv22034725m	294	139.8	0	0
Ocbimv22034726m	204	67.9743	0.390508	6
Ocbimv22034728m	357	196.84	0.0224756	1
Ocbimv22034729m	192	59.6739	10.3229	139.239
Ocbimv22034730m	258	109.301	0	0
Ocbimv22034731m	171	46.1609	0	0
Ocbimv22034732m	273	121.777	1197.38	32959
Ocbimv22034733m	270	119.256	1.59519	43
Ocbimv22034734m	2829	2662.69	11.151	6711.38
Ocbimv22034735m	888	721.978	3.10063	506
Ocbimv22034736m	219	78.854	9.1786	163.597
Ocbimv22034737m	2316	2149.69	1.08046	525
Ocbimv22034738m	1227	1060.69	1.89778	455
Ocbimv22034739m	240	94.875	0.0467981	1.00359
Ocbimv22034740m	1242	1075.69	1.13102	275
Ocbimv22034741m	159	39.1013	0.678866	6
Ocbimv22034742m	1593	1426.69	1.49465	482
Ocbimv22034743m	1110	943.691	0.360691	76.938
Ocbimv22034744m	240	94.875	0.0932614	2
Ocbimv22034745m	1200	1033.69	1.41721	331.133
Ocbimv22034746m	858	692.024	11.7311	1835
Ocbimv22034747m	231	87.9222	3.62291	72
Ocbimv22034748m	1041	874.691	0.0595937	11.7823
Ocbimv22034749m	645	479.399	3.80588	412.409
Ocbimv22034751m	315	158.373	16.329	584.543
Ocbimv22034752m	471	306.715	4.44501	308.166
Ocbimv22034753m	168	44.3374	79.1532	793.259
Ocbimv22034754m	7872	7705.69	0.030429	53
Ocbimv22034756m	270	119.256	0.14839	4
Ocbimv22034757m	453	289.054	0.0153054	1
Ocbimv22034758m	198	63.7883	2.21939	32
Ocbimv22034759m	243	97.2515	42.2613	929
Ocbimv22034760m	1452	1285.69	0	0
Ocbimv22034761m	480	315.562	0.559972	39.9418
Ocbimv22034762m	255	106.867	0.283045	6.83714
Ocbimv22034763m	237	92.5399	0.055183	1.15428
Ocbimv22034764m	330	171.904	0.0294704	1.14511
Ocbimv22034765m	228	85.6324	0.622215	12.0436
Ocbimv22034766m	354	194.03	0.144722	6.34717
Ocbimv22034767m	330	171.904	0.448537	17.4285
Ocbimv22034768m	429	265.67	34.3376	2062
Ocbimv22034769m	1821	1654.69	4.53186	1695
Ocbimv22034771m	1527	1360.69	20.295	6242
Ocbimv22034772m	315	158.373	14.4702	518
Ocbimv22034775m	348	188.45	0.974283	41.5008
Ocbimv22034776m	1443	1276.69	1.12621	325
Ocbimv22034777m	417	254.036	0	0
Ocbimv22034778m	201	65.8759	3.34096	49.7478
Ocbimv22034779m	630	464.433	2.96629	311.396
Ocbimv22034780m	189	57.651	12.2321	159.398
Ocbimv22034781m	288	134.612	0.525849	16
Ocbimv22034782m	288	134.612	10.747	327
Ocbimv22034783m	2565	2398.69	3.36414	1824
Ocbimv22034784m	174	47.9993	0	0
Ocbimv22034785m	849	683.033	2.83698	438
Ocbimv22034786m	510	345.144	33.7629	2634
Ocbimv22034788m	444	280.275	41.2142	2611
Ocbimv22034789m	366	205.296	2.97387	138
Ocbimv22034790m	369	208.134	0	0
Ocbimv22034791m	219	78.854	0	0
Ocbimv22034793m	513	348.119	0	0
Ocbimv22034794m	471	306.715	0.0865446	6
Ocbimv22034795m	837	671.048	0.0065928	1
Ocbimv22034796m	666	500.348	0.0448244	5.06948
Ocbimv22034797m	384	222.364	0.163085	8.19702
Ocbimv22034798m	4320	4153.69	5.33401	5008
Ocbimv22034800m	174	47.9993	67.1918	729
Ocbimv22034801m	285	132.017	0.780449	23.2889
Ocbimv22034802m	261	111.766	25.2147	637
Ocbimv22034803m	699	533.259	10.1215	1220
Ocbimv22034804m	237	92.5399	226.024	4727.8
Ocbimv22034805m	1464	1297.69	4.70129	1379
Ocbimv22034806m	348	188.45	10.5408	449
Ocbimv22034807m	1227	1060.69	0.0083419	2
Ocbimv22034808m	1833	1666.69	0.00796324	3
Ocbimv22034810m	3000	2833.69	37.8961	24273
Ocbimv22034811m	531	365.951	0.205518	17
Ocbimv22034812m	2739	2572.69	9.40124	5467
Ocbimv22034813m	1473	1306.69	16.4817	4868
Ocbimv22034815m	693	527.27	8.44929	1007
Ocbimv22034816m	1596	1429.69	1.34299	434
Ocbimv22034818m	339	180.141	99.292	4043
Ocbimv22034819m	1650	1483.69	21.6211	7251
Ocbimv22034821m	5493	5326.69	6.7157	8085.83
Ocbimv22034822m	1107	940.691	0.0965547	20.5304
Ocbimv22034823m	10026	9859.69	0.0578829	129
Ocbimv22034824m	186	55.6564	0.0794893	1
Ocbimv22034825m	312	155.701	0.185696	6.53535
Ocbimv22034826m	2259	2092.69	2.0739	981
Ocbimv22034827m	492	327.372	9.98681	739
Ocbimv22034828m	3768	3601.69	4.49571	3660
Ocbimv22034829m	288	134.612	0.0657311	2
Ocbimv22034830m	618	452.466	1.81866	186
Ocbimv22034831m	519	354.056	2.33665	187
Ocbimv22034832m	882	715.988	12.0676	1953
Ocbimv22034833m	1233	1066.69	6.4143	1546.55
Ocbimv22034834m	1470	1303.69	55.4703	16346
Ocbimv22034836m	1713	1546.69	25.4772	8907
Ocbimv22034837m	414	251.137	14.8766	844.485
Ocbimv22034838m	726	560.19	0.129668	16.419
Ocbimv22034839m	675	509.32	0.0173725	2
Ocbimv22034840m	921	754.92	0.310598	53
Ocbimv22034841m	1410	1243.69	9.29858	2614
Ocbimv22034842m	996	829.796	6.05129	1135
Ocbimv22034843m	525	360.004	57.2177	4656
Ocbimv22034844m	570	404.699	56.1239	5134
Ocbimv22034845m	387	225.224	75.1347	3825
Ocbimv22034846m	1041	874.691	1.04726	207.055
Ocbimv22034847m	1389	1222.69	0.090458	25
Ocbimv22034848m	1437	1270.69	3.61532	1038.4
Ocbimv22034849m	297	142.433	6.08793	196
Ocbimv22034850m	1374	1207.69	1.53857	420
Ocbimv22034851m	2748	2581.69	0.361578	211
Ocbimv22034852m	423	259.84	0.667374	39.1968
Ocbimv22034854m	231	87.9222	0	0
Ocbimv22034855m	192	59.6739	2.44655	33
Ocbimv22034856m	735	569.169	1.32916	171
Ocbimv22034857m	270	119.256	0.408072	11
Ocbimv22034858m	810	644.074	0.0296365	4.31458
Ocbimv22034859m	888	721.978	0.533113	87
Ocbimv22034861m	1200	1033.69	0.719669	168.151
Ocbimv22034862m	1047	880.691	0.663092	132
Ocbimv22034863m	1482	1315.69	2.99777	891.516
Ocbimv22034864m	480	315.562	0.210295	15
Ocbimv22034865m	840	674.047	1.10866	168.913
Ocbimv22034866m	2133	1966.69	1.35374	601.795
Ocbimv22034867m	510	345.144	2.52517	197
Ocbimv22034868m	507	342.174	3.1289	242
Ocbimv22034869m	321	163.768	3.64693	135
Ocbimv22034870m	1068	901.691	3.10577	633
Ocbimv22034871m	156	37.4003	0.11829	1
Ocbimv22034872m	153	35.7504	2.61853	21.16
Ocbimv22034873m	624	458.447	16.965	1758
Ocbimv22034874m	1116	949.691	66.6795	14313.7
Ocbimv22034875m	153	35.7504	0	0
Ocbimv22034876m	246	99.6281	0.66609	15
Ocbimv22034877m	150	34.1444	6.10118	47.0879
Ocbimv22034879m	897	730.962	14.5742	2408
Ocbimv22034880m	237	92.5399	0	0
Ocbimv22034881m	2385	2218.69	0.0239281	12
Ocbimv22034882m	1260	1093.69	2.8073	694
Ocbimv22034883m	3486	3319.69	14.2257	10674.5
Ocbimv22034884m	252	104.45	33.2494	785
Ocbimv22034885m	681	515.301	0.104743	12.2001
Ocbimv22034886m	171	46.1609	0.496495	5.18042
Ocbimv22034887m	255	106.867	17.3459	419
Ocbimv22034888m	393	230.964	7.31717	382
Ocbimv22034889m	714	548.226	7.53721	934
Ocbimv22034890m	4932	4765.69	18.0543	19448.3
Ocbimv22034891m	5151	4984.69	10.4199	11740.3
Ocbimv22034892m	1413	1246.69	18.5276	5221
Ocbimv22034893m	651	485.378	18.2933	2007
Ocbimv22034894m	285	132.017	1.30695	39
Ocbimv22034895m	177	49.8718	0	0
Ocbimv22034896m	909	742.937	17.6205	2959
Ocbimv22034897m	156	37.4003	182.403	1542
Ocbimv22034898m	150	34.1444	1.16613	9
Ocbimv22034899m	846	680.038	0.117102	18
Ocbimv22034900m	1536	1369.69	1.25324	388
Ocbimv22034901m	3249	3082.69	1.29516	902.466
Ocbimv22034902m	318	161.065	2.15176	78.3375
Ocbimv22034903m	1389	1222.69	7.18598	1986
Ocbimv22034904m	936	769.908	11.0615	1925
Ocbimv22034905m	315	158.373	0.279347	10
Ocbimv22034906m	393	230.964	11.9718	625
Ocbimv22034907m	372	210.971	13.2951	634
Ocbimv22034909m	378	216.663	10.9447	536
Ocbimv22034911m	390	228.09	0.0387925	2
Ocbimv22034912m	303	147.721	16.4058	547.792
Ocbimv22034913m	516	351.084	25.9058	2055.81
Ocbimv22034914m	231	87.9222	0	0
Ocbimv22034915m	330	171.904	2.64597	102.812
Ocbimv22034916m	495	330.326	0.0267862	2
Ocbimv22034917m	513	348.119	0.0254171	2
Ocbimv22034918m	642	476.408	0.101964	10.98
Ocbimv22034919m	309	153.035	0.0289089	1
Ocbimv22034920m	270	119.256	0.0370975	1
Ocbimv22034921m	198	63.7883	0.138712	2
Ocbimv22034922m	357	196.84	0	0
Ocbimv22034923m	846	680.038	0.914113	140.511
Ocbimv22034924m	1935	1768.69	0.60032	240
Ocbimv22034925m	1197	1030.69	0.0515082	12
Ocbimv22034926m	1026	859.691	0	0
Ocbimv22034928m	4353	4186.69	7.18685	6801.2
Ocbimv22034929m	4023	3856.69	1.47791	1288.37
Ocbimv22034930m	2835	2668.69	0.00994665	6
Ocbimv22034931m	468	303.764	0	0
Ocbimv22034932m	165	42.5683	0.418401	4.02584
Ocbimv22034933m	303	147.721	3.83346	128
Ocbimv22034934m	231	87.9222	0	0
Ocbimv22034936m	162	40.8178	1.30064	12
Ocbimv22034937m	1683	1516.69	0.157514	54
Ocbimv22034938m	426	262.752	7.07176	420
Ocbimv22034939m	414	251.137	4.56837	259.327
Ocbimv22034940m	492	327.372	0	0
Ocbimv22034941m	549	383.829	0.115262	10
Ocbimv22034943m	339	180.141	13.2373	539
Ocbimv22034944m	297	142.433	0	0
Ocbimv22034945m	1437	1270.69	250.331	71900.4
Ocbimv22034946m	414	251.137	0.387557	22
Ocbimv22034947m	489	324.412	0.216623	15.8846
Ocbimv22034948m	153	35.7504	21.9036	177
Ocbimv22034949m	420	256.934	13.0863	760
Ocbimv22034951m	375	213.818	13.0146	629
Ocbimv22034952m	984	817.839	42.4861	7854
Ocbimv22034953m	1281	1114.69	1.89316	477
Ocbimv22034954m	306	150.379	0	0
Ocbimv22034958m	672	506.328	22.0362	2522
Ocbimv22034959m	195	61.7174	0.36104	5.03662
Ocbimv22034960m	3264	3097.69	4.89155	3425
Ocbimv22034961m	432	268.589	0.115301	7
Ocbimv22034962m	594	428.566	0.570424	55.2575
Ocbimv22034963m	1038	871.691	0	0
Ocbimv22034965m	384	222.364	0	0
Ocbimv22034966m	366	205.296	4.26686	198
Ocbimv22034967m	270	119.256	0.138467	3.73251
Ocbimv22034968m	258	109.301	104.874	2591
Ocbimv22034969m	819	653.067	33.9732	5015
Ocbimv22034970m	561	395.747	4.27041	382
Ocbimv22034971m	279	126.866	25.2033	722.738
Ocbimv22034972m	648	482.387	0.110055	12
Ocbimv22034973m	204	67.9743	46.6977	717.491
Ocbimv22034974m	207	70.1133	0.463315	7.34265
Ocbimv22034975m	195	61.7174	0.071683	1
Ocbimv22034976m	2595	2428.69	1.30973	719
Ocbimv22034977m	234	90.2295	2.05932	42
Ocbimv22034978m	690	524.276	4.1686	494
Ocbimv22034980m	1104	937.691	0.802071	170
Ocbimv22034982m	237	92.5399	0.478074	10
Ocbimv22034983m	1608	1441.69	0.892206	290.746
Ocbimv22034984m	1914	1747.69	9.20953	3638.13
Ocbimv22034985m	909	742.937	3.24316	544.624
Ocbimv22034986m	681	515.301	2.69808	314.262
Ocbimv22034987m	1062	895.691	1.6756	339.238
Ocbimv22034988m	774	608.11	1.11402	153.127
Ocbimv22034989m	1014	847.691	1.51035	289.395
Ocbimv22034990m	1440	1273.69	0.541879	156.007
Ocbimv22034991m	1554	1387.69	1.19553	375
Ocbimv22034992m	480	315.562	0.365171	26.047
Ocbimv22034993m	429	265.67	0.747528	44.8897
Ocbimv22034994m	315	158.373	22.3198	799
Ocbimv22034995m	480	315.562	30.7025	2189.95
Ocbimv22034996m	249	102.025	39.2911	906.101
Ocbimv22034997m	174	47.9993	0.829529	9
Ocbimv22034998m	477	312.61	0	0
Ocbimv22034999m	429	265.67	18.9173	1136
Ocbimv22035000m	153	35.7504	2.65661	21.4677
Ocbimv22035001m	222	81.1013	0	0
Ocbimv22035002m	162	40.8178	0.325159	3
Ocbimv22035003m	183	53.6955	1.09773	13.3232
Ocbimv22035004m	201	65.8759	24.0425	358
Ocbimv22035005m	366	205.296	0.0430996	2
Ocbimv22035006m	2322	2155.69	83.0005	40443
Ocbimv22035007m	891	724.975	0.0366144	6
Ocbimv22035008m	5661	5494.69	0.0056361	7
Ocbimv22035010m	2487	2320.69	0.0305019	16
Ocbimv22035011m	165	42.5683	0	0
