Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22029495m	318	138.529	2.9641	108.972
Ocbimv22029496m	336	153.796	14.6512	598
Ocbimv22029497m	447	254.345	9.88658	667.348
Ocbimv22029500m	708	509.424	0	0
Ocbimv22029501m	3216	3016.33	1.13975	912.372
Ocbimv22029502m	471	277.13	2.33863	172
Ocbimv22029503m	1284	1084.33	0.00347502	1
Ocbimv22029504m	609	411.389	6.93625	757.286
Ocbimv22029505m	318	138.529	0.163203	6
Ocbimv22029506m	294	118.839	3.97212	125.276
Ocbimv22029509m	5076	4876.33	269.606	348903
Ocbimv22029511m	114	18.6633	145.163	719
Ocbimv22029512m	789	590.053	28.5069	4464
Ocbimv22029513m	918	718.675	0.00524305	1
Ocbimv22029514m	1893	1693.33	27.4572	12339
Ocbimv22029516m	1080	880.326	5.4959	1284
Ocbimv22029518m	2787	2587.33	7.9109	5432
Ocbimv22029519m	474	279.971	0.255716	19
Ocbimv22029521m	285	111.676	7.42299	220
Ocbimv22029522m	876	676.811	1.16485	209.228
Ocbimv22029523m	177	38.8877	4.74789	49
Ocbimv22029524m	225	67.6634	2.11615	38
Ocbimv22029526m	2190	1990.33	2.26046	1194
Ocbimv22029527m	774	575.115	1.99831	305
Ocbimv22029528m	342	158.946	3.20038	135
Ocbimv22029529m	372	185.291	21.4136	1053
Ocbimv22029530m	276	104.643	0.25206	7
Ocbimv22029531m	264	95.4585	0.276312	7
Ocbimv22029532m	1263	1063.33	0.0141746	4
Ocbimv22029533m	174	37.3312	76.1055	754
Ocbimv22029534m	1053	853.326	10.7037	2424
Ocbimv22029537m	1038	838.326	9.92438	2208
Ocbimv22029538m	813	613.971	36.7372	5986
Ocbimv22029539m	219	63.6947	100.865	1705
Ocbimv22029540m	4101	3901.33	16.1817	16754
Ocbimv22029541m	366	179.935	74.6136	3563
Ocbimv22029546m	240	77.9556	4.15689	86
Ocbimv22029548m	3183	2983.33	55.3855	43851
Ocbimv22029553m	177	38.8877	7.46097	77
Ocbimv22029554m	1551	1351.33	3.04216	1091
Ocbimv22029555m	264	95.4585	26.2102	664
Ocbimv22029556m	186	43.6776	0.431348	5
Ocbimv22029557m	186	43.6776	72.8978	845
Ocbimv22029558m	2157	1957.33	56.342	29267
Ocbimv22029561m	1005	805.326	0.126331	27
Ocbimv22029562m	204	54.1658	95.9304	1379
Ocbimv22029563m	507	311.651	11.7884	975
Ocbimv22029564m	2217	2017.33	4.84557	2594.2
Ocbimv22029565m	162	31.62	2.02583	17
Ocbimv22029566m	219	63.6947	18.6348	315
Ocbimv22029567m	942	742.619	17.8047	3509
Ocbimv22029568m	2694	2494.33	9.43703	6247
Ocbimv22029569m	1044	844.326	5.9132	1325
Ocbimv22029570m	180	40.4517	0	0
Ocbimv22029571m	1074	874.326	0.078183	18.1413
Ocbimv22029572m	183	42.042	32.9823	368
Ocbimv22029573m	1239	1039.33	7.9253	2186
Ocbimv22029574m	237	75.8686	1054.2	21226
Ocbimv22029575m	801	602.008	82.1371	13122.7
Ocbimv22029576m	1659	1459.33	0.172997	67
Ocbimv22029577m	2280	2080.33	5.91021	3263
Ocbimv22029579m	909	709.715	7.29491	1374
Ocbimv22029580m	1887	1687.33	16.4226	7354
Ocbimv22029581m	1230	1030.33	10.4704	2863
Ocbimv22029582m	477	282.829	0.0405973	3.04722
Ocbimv22029583m	192	47.0358	0	0
Ocbimv22029584m	369	182.603	0.123812	6
Ocbimv22029585m	1239	1039.33	22.8369	6299
Ocbimv22029586m	402	212.459	0.0177354	1
Ocbimv22029587m	288	114.067	3.93101	119
Ocbimv22029588m	513	317.449	39.1822	3301
Ocbimv22029589m	864	664.833	0.00566767	1
Ocbimv22029590m	912	712.704	2.72439	515.302
Ocbimv22029591m	843	643.896	0	0
Ocbimv22029592m	864	664.833	0	0
Ocbimv22029593m	2778	2578.33	12.2337	8371
Ocbimv22029594m	198	50.5479	5.96353	80
Ocbimv22029595m	1815	1615.33	3.48081	1492.19
Ocbimv22029596m	261	93.2106	0.161701	4
Ocbimv22029597m	474	279.971	11.6014	862
Ocbimv22029599m	528	331.996	1.65706	146
Ocbimv22029601m	1341	1141.33	0.432493	131
Ocbimv22029602m	11232	11032.3	0.075524	221.124
Ocbimv22029603m	1635	1435.33	0.0393784	15
Ocbimv22029604m	1692	1492.33	0.706987	280
Ocbimv22029605m	1104	904.326	0.975008	234
Ocbimv22029606m	1566	1366.33	1.01763	369
Ocbimv22029607m	492	297.205	17.7877	1403
Ocbimv22029608m	1161	961.326	39.5374	10087
Ocbimv22029609m	156	29.0258	4.5436	35
Ocbimv22029610m	237	75.8686	48.2749	972
Ocbimv22029611m	1773	1573.33	4.38278	1830
Ocbimv22029612m	609	411.389	5.64216	616
Ocbimv22029614m	1188	988.326	2.12741	558
Ocbimv22029615m	345	161.532	0.469516	20.1276
Ocbimv22029616m	318	138.529	0.193868	7.12737
Ocbimv22029617m	1164	964.326	0.101594	26
Ocbimv22029618m	1020	820.326	0.0229668	5
Ocbimv22029619m	282	109.308	508.874	14762
Ocbimv22029620m	717	518.372	0.388397	53.4319
Ocbimv22029621m	330	148.659	0.0506938	2
Ocbimv22029622m	276	104.643	0.0360086	1
Ocbimv22029623m	195	48.7644	0	0
Ocbimv22029624m	441	248.7	6.69674	442
Ocbimv22029625m	1218	1018.33	19.7038	5325
Ocbimv22029626m	2493	2293.33	0.399705	243.27
Ocbimv22029627m	156	29.0258	0.259635	2
Ocbimv22029629m	774	575.115	1.12698	172.01
Ocbimv22029630m	1404	1204.33	0.541276	173
Ocbimv22029631m	1365	1165.33	17.1438	5301.99
Ocbimv22029633m	1191	991.326	0.973062	256
Ocbimv22029634m	639	441.025	0.0144919	1.69617
Ocbimv22029635m	186	43.6776	0.431348	5
Ocbimv22029636m	483	288.593	0.0723369	5.54023
Ocbimv22029637m	816	616.964	0.027141	4.44395
Ocbimv22029638m	780	581.093	0.0204765	3.15781
Ocbimv22029639m	294	118.839	0	0
Ocbimv22029640m	252	86.5637	0	0
Ocbimv22029642m	663	464.795	0.0324277	4
Ocbimv22029643m	387	198.785	5.93305	313
Ocbimv22029645m	753	554.207	16.9227	2489
Ocbimv22029647m	198	50.5479	1.11816	15
Ocbimv22029648m	255	88.7629	9.38162	221
Ocbimv22029649m	198	50.5479	6.63443	89
Ocbimv22029650m	1419	1219.33	1.29174	418
Ocbimv22029652m	915	715.695	0.332038	63.0665
Ocbimv22029653m	213	59.7791	1.89293	30.0307
Ocbimv22029654m	339	156.372	6.26516	260
Ocbimv22029655m	579	381.836	22.3713	2267
Ocbimv22029656m	315	136.025	0.736166	26.5753
Ocbimv22029657m	1662	1462.33	0.203564	79
Ocbimv22029658m	159	30.2983	1.61675	13
Ocbimv22029659m	168	34.4031	5.15688	47.0834
Ocbimv22029661m	1401	1201.33	0.203878	65
Ocbimv22029662m	279	106.964	0.0738293	2.0958
Ocbimv22029663m	201	52.3489	0	0
Ocbimv22029664m	693	494.537	12.3814	1625
Ocbimv22029665m	1350	1150.33	6.91488	2111
Ocbimv22029666m	1152	952.326	20.7291	5239
Ocbimv22029667m	1857	1657.33	7.73243	3401
Ocbimv22029668m	507	311.651	21.4281	1772.29
Ocbimv22029669m	279	106.964	0.143069	4.06133
Ocbimv22029670m	162	31.62	45.6408	383
Ocbimv22029671m	2991	2791.33	1.58615	1175
Ocbimv22029673m	624	426.203	20.4492	2313
Ocbimv22029674m	1368	1168.33	17.0257	5279
Ocbimv22029678m	180	40.4517	0.372598	4
Ocbimv22029679m	282	109.308	0	0
Ocbimv22029680m	1251	1051.33	4.4407	1239
Ocbimv22029681m	357	171.986	6.17837	282
Ocbimv22029682m	192	47.0358	41.0165	512
Ocbimv22029683m	303	126.121	38.9291	1303
Ocbimv22029684m	582	384.785	24.9125	2544
Ocbimv22029685m	402	212.459	0.230561	13
Ocbimv22029686m	1119	919.326	0.0409871	10
Ocbimv22029688m	3222	3022.33	18.6226	14937
Ocbimv22029689m	1014	814.326	0.0508993	11
Ocbimv22029690m	225	67.6634	111.766	2007
Ocbimv22029692m	357	171.986	3.19873	146
Ocbimv22029693m	162	31.62	0.119167	1
Ocbimv22029694m	216	61.714	0	0
Ocbimv22029695m	972	772.571	0.0292638	6
Ocbimv22029697m	753	554.207	1.54361	227.035
Ocbimv22029698m	447	254.345	1.06586	71.9457
Ocbimv22029699m	309	131.037	1.04652	36.3937
Ocbimv22029700m	411	220.724	1.58097	92.6097
Ocbimv22029701m	1545	1345.33	4.9491	1767
Ocbimv22029702m	318	138.529	0.190403	7
Ocbimv22029703m	186	43.6776	3.53705	41
Ocbimv22029704m	267	97.7429	2.12029	55
Ocbimv22029705m	297	121.241	0.435108	14
Ocbimv22029706m	2211	2011.33	0.354076	189
Ocbimv22029707m	354	169.362	12.9317	581.24
Ocbimv22029708m	393	204.225	26.1077	1415.01
Ocbimv22029709m	432	240.259	0.0470499	3
Ocbimv22029710m	543	346.58	0.0108721	1
Ocbimv22029711m	330	148.659	0.126735	5
Ocbimv22029712m	300	123.677	0	0
Ocbimv22029713m	597	399.55	0.498569	52.8664
Ocbimv22029714m	321	141.052	1.17541	44
Ocbimv22029715m	1011	811.326	4.82544	1039
Ocbimv22029716m	1380	1180.33	0.0957715	30
Ocbimv22029717m	900	700.749	4.97674	925.53
Ocbimv22029718m	723	524.346	0.783296	109
Ocbimv22029719m	1383	1183.33	1.175	369
Ocbimv22029721m	756	557.195	41.7722	6177
Ocbimv22029724m	435	243.072	46.8774	3024
Ocbimv22029725m	531	334.906	118.913	10569
Ocbimv22029726m	180	40.4517	77.2208	829
Ocbimv22029727m	1056	856.326	45.9167	10435
Ocbimv22029728m	1068	868.326	0.00433945	1
Ocbimv22029729m	414	223.499	3.15967	187.414
Ocbimv22029730m	396	206.957	0	0
Ocbimv22029731m	381	193.381	12.3536	634
Ocbimv22029733m	972	772.571	9.45219	1938
Ocbimv22029735m	2049	1849.33	23.4051	11487
Ocbimv22029736m	465	271.425	0.138825	10
Ocbimv22029738m	153	27.8072	206.376	1523
Ocbimv22029739m	1590	1390.33	34.7516	12822.6
Ocbimv22029740m	411	220.724	0.0525342	3.07733
Ocbimv22029741m	981	781.545	0.530342	110
Ocbimv22029742m	279	106.964	1.51477	43
Ocbimv22029743m	738	539.274	0.482122	69
Ocbimv22029744m	576	378.894	0.0298346	3
Ocbimv22029745m	387	198.785	0	0
Ocbimv22029746m	297	121.241	13.6526	439.285
Ocbimv22029747m	225	67.6634	1.25582	22.5509
Ocbimv22029748m	387	198.785	0.676305	35.6787
Ocbimv22029749m	315	136.025	0.111829	4.03698
Ocbimv22029750m	309	131.037	0	0
Ocbimv22029751m	309	131.037	0.0287624	1.00023
Ocbimv22029752m	240	77.9556	0.628367	13
Ocbimv22029753m	177	38.8877	0.425073	4.38691
Ocbimv22029754m	249	84.3769	0	0
Ocbimv22029755m	465	271.425	0.0138825	1
Ocbimv22029756m	696	497.514	0.58318	77
Ocbimv22029757m	228	69.6867	0	0
Ocbimv22029758m	264	95.4585	10.8459	274.766
Ocbimv22029759m	252	86.5637	0.739998	17
Ocbimv22029760m	183	42.042	0.806633	9
Ocbimv22029761m	900	700.749	0.349516	65
Ocbimv22029762m	348	164.13	192.721	8394.62
Ocbimv22029763m	267	97.7429	3.73941	97
Ocbimv22029764m	5667	5467.33	2.16683	3144
Ocbimv22029765m	3894	3694.33	6.7873	6654.5
Ocbimv22029766m	216	61.714	0.0610567	1
Ocbimv22029767m	924	724.653	3.32268	639
Ocbimv22029768m	474	279.971	77.2531	5740
Ocbimv22029769m	180	40.4517	1.58354	17
Ocbimv22029770m	522	326.164	0.254158	22
Ocbimv22029771m	309	131.037	0.172534	6
Ocbimv22029772m	1128	928.326	0.00405898	1
Ocbimv22029773m	435	243.072	3.34447	215.748
Ocbimv22029774m	177	38.8877	0	0
Ocbimv22029775m	2064	1864.33	17.1433	8482
Ocbimv22029776m	4362	4162.33	3.41651	3774
Ocbimv22029777m	321	141.052	18.4593	691
Ocbimv22029778m	183	42.042	0	0
Ocbimv22029779m	318	138.529	1.30562	48
Ocbimv22029780m	2319	2119.33	0.663175	373
Ocbimv22029782m	990	790.516	5.2051	1092
Ocbimv22029783m	831	631.925	37.202	6239
Ocbimv22029784m	459	265.725	0.0141803	1
Ocbimv22029785m	1527	1327.33	81.2048	28605
Ocbimv22029787m	1248	1048.33	23.446	6523
Ocbimv22029788m	909	709.715	19.4531	3664
Ocbimv22029789m	156	29.0258	2404.61	18523.1
Ocbimv22029790m	1722	1522.33	1.38363	559
Ocbimv22029791m	1614	1414.33	1.02838	386
Ocbimv22029792m	573	375.942	0.256752	25.6164
Ocbimv22029793m	243	80.0668	0	0
Ocbimv22029794m	9168	8968.33	3.21736	7657.62
Ocbimv22029795m	198	50.5479	6.11262	82
Ocbimv22029796m	150	26.6472	0	0
Ocbimv22029797m	249	84.3769	2.27753	51
Ocbimv22029798m	2799	2599.33	9.21963	6360
Ocbimv22029799m	609	411.389	0.0274781	3
Ocbimv22029800m	222	65.6677	0	0
Ocbimv22029801m	162	31.62	1.7875	15
Ocbimv22029802m	210	57.8888	2.40838	37
Ocbimv22029803m	630	432.132	0.453424	52
Ocbimv22029804m	858	658.859	4.52949	792
Ocbimv22029805m	459	265.725	43.5476	3071
Ocbimv22029806m	1239	1039.33	23.794	6563
Ocbimv22029807m	1110	910.326	0.0206962	5
Ocbimv22029808m	294	118.839	0	0
Ocbimv22029809m	2004	1804.33	0.054297	26
Ocbimv22029810m	339	156.372	0.0751588	3.11904
Ocbimv22029811m	204	54.1658	4.72422	67.9107
Ocbimv22029812m	246	82.2059	0	0
Ocbimv22029813m	204	54.1658	1.11304	16
Ocbimv22029814m	1341	1141.33	1548.07	468904
Ocbimv22029815m	495	300.082	0.433079	34.4898
Ocbimv22029816m	1122	922.326	16.1005	3941
Ocbimv22029817m	741	542.26	0.986729	142
Ocbimv22029818m	264	95.4585	0.671044	17
Ocbimv22029819m	201	52.3489	2.15939	30
Ocbimv22029820m	171	35.8441	1.3666	13
Ocbimv22029821m	216	61.714	0.793737	13
Ocbimv22029822m	336	153.796	18.2764	745.964
Ocbimv22029823m	318	138.529	14.7426	542
Ocbimv22029824m	3207	3007.33	8.683	6930
Ocbimv22029826m	228	69.6867	1.24364	23
Ocbimv22029827m	459	265.725	0.255245	18
Ocbimv22029828m	7014	6814.33	8.21785	14861.5
Ocbimv22029829m	480	285.702	68.5814	5200
Ocbimv22029830m	348	164.13	0.367324	16
Ocbimv22029831m	264	95.4585	0.0789464	2
Ocbimv22029832m	1488	1288.33	43.9973	15043
Ocbimv22029835m	255	88.7629	178.548	4206
Ocbimv22029836m	2439	2239.33	0.254084	151
Ocbimv22029837m	2862	2662.33	0.561884	397
Ocbimv22029838m	276	104.643	3.38481	94
Ocbimv22029839m	549	352.43	51.9506	4859
Ocbimv22029840m	924	724.653	20.6328	3968
Ocbimv22029843m	1296	1096.33	23.454	6824
Ocbimv22029845m	1593	1393.33	26.5541	9819
Ocbimv22029846m	243	80.0668	15.5773	331
Ocbimv22029847m	1338	1138.33	1132.14	342019
Ocbimv22029848m	1464	1264.33	14.3233	4806
Ocbimv22029850m	2772	2572.33	1.13017	771.533
Ocbimv22029851m	2289	2089.33	0.366106	203
Ocbimv22029852m	318	138.529	8.02413	295
Ocbimv22029853m	3423	3223.33	1.98379	1697
Ocbimv22029855m	318	138.529	1.41658	52.0794
Ocbimv22029856m	270	100.035	0.904017	24
Ocbimv22029858m	1866	1666.33	8.44367	3734
Ocbimv22029859m	1206	1006.33	67.8667	18125
Ocbimv22029860m	261	93.2106	6.1042	151
Ocbimv22029861m	1212	1012.33	141.357	37977
Ocbimv22029862m	255	88.7629	274.826	6474
Ocbimv22029863m	1311	1111.33	5.90641	1742
Ocbimv22029865m	2229	2029.33	9.73892	5245
Ocbimv22029867m	1068	868.326	8.32306	1918
Ocbimv22029869m	1200	1000.33	14.9053	3957
Ocbimv22029870m	1020	820.326	0.105647	23
Ocbimv22029871m	1017	817.326	1.65968	360
Ocbimv22029872m	378	190.681	5.59238	283
Ocbimv22029873m	1488	1288.33	17.2591	5901
Ocbimv22029875m	231	71.7335	6.28372	119.625
Ocbimv22029876m	183	42.042	354.022	3950
Ocbimv22029877m	1380	1180.33	39.0173	12222
Ocbimv22029878m	354	169.362	12.1922	548
Ocbimv22029879m	2697	2497.33	8.21712	5446
Ocbimv22029880m	1020	820.326	75.6251	16464
Ocbimv22029881m	699	500.492	1.48315	197
Ocbimv22029882m	1125	925.326	0.0977313	24
Ocbimv22029883m	1353	1153.33	0.0294041	9
Ocbimv22029884m	2286	2086.33	0.0234789	13
Ocbimv22029885m	2016	1816.33	0.0186709	9
Ocbimv22029886m	558	361.232	0	0
Ocbimv22029887m	690	491.558	0.0153311	2
Ocbimv22029888m	240	77.9556	0.676702	14
Ocbimv22029889m	858	658.859	0.18301	32
Ocbimv22029890m	252	86.5637	0.914115	21
Ocbimv22029892m	636	438.056	13.9176	1618
Ocbimv22029893m	378	190.681	0.158089	8
Ocbimv22029894m	210	57.8888	0.195274	3
Ocbimv22029895m	174	37.3312	0	0
Ocbimv22029896m	3927	3727.33	4.63308	4583
Ocbimv22029897m	1650	1450.33	9.31258	3584.42
Ocbimv22029898m	180	40.4517	19.7531	212.058
Ocbimv22029899m	651	452.908	0.291189	35
Ocbimv22029900m	159	30.2983	1.74111	14
Ocbimv22029901m	1041	841.326	11.882	2653
Ocbimv22029902m	846	646.891	26.2934	4514
Ocbimv22029903m	741	542.26	8.26212	1189
Ocbimv22029904m	612	414.351	24.8262	2730
Ocbimv22029905m	1920	1720.33	3.03335	1384.89
Ocbimv22029906m	513	317.449	0.049921	4.20571
Ocbimv22029908m	381	193.381	3.17608	163
Ocbimv22029909m	219	63.6947	0.0655649	1.1083
Ocbimv22029910m	273	102.33	0	0
Ocbimv22029911m	1143	943.326	0.0359499	9
Ocbimv22029912m	843	643.896	17.2223	2943
Ocbimv22029913m	414	223.499	0.303469	18
Ocbimv22029914m	264	95.4585	13.6484	345.764
Ocbimv22029915m	3486	3286.33	0.106632	93
Ocbimv22029916m	159	30.2983	25.3518	203.85
Ocbimv22029917m	2478	2278.33	1.97644	1195.04
Ocbimv22029918m	561	364.162	0.279374	27
Ocbimv22029919m	171	35.8441	52.1253	495.849
Ocbimv22029920m	5775	5575.33	0.0229787	34
Ocbimv22029922m	666	467.77	1.00692	125
Ocbimv22029923m	1566	1366.33	0.11307	41
Ocbimv22029924m	159	30.2983	0.870556	7
Ocbimv22029925m	312	133.525	29.553	1047.24
Ocbimv22029926m	513	317.449	22.0541	1858
Ocbimv22029927m	1371	1171.33	0.228401	71
Ocbimv22029928m	204	54.1658	29.9826	431
Ocbimv22029929m	630	432.132	21.2324	2435
Ocbimv22029930m	660	461.816	21.5648	2643
Ocbimv22029931m	225	67.6634	2.28322	41
Ocbimv22029932m	180	40.4517	1.58354	17
Ocbimv22029933m	345	161.532	0.046654	2
Ocbimv22029934m	744	545.244	0.171044	24.7503
Ocbimv22029936m	1842	1642.33	1.02557	447
Ocbimv22029938m	171	35.8441	32.0626	305
Ocbimv22029939m	591	393.649	0.237361	24.7971
Ocbimv22029940m	273	102.33	2.39347	65
Ocbimv22029941m	225	67.6634	27.51	494
Ocbimv22029942m	315	136.025	4.17928	150.87
Ocbimv22029943m	1182	982.326	0.538149	140.295
Ocbimv22029944m	861	661.848	0.472538	83
Ocbimv22029945m	666	467.77	1.55468	193
Ocbimv22029946m	528	331.996	3.43896	303
Ocbimv22029947m	1374	1174.33	1.75836	548
Ocbimv22029948m	576	378.894	7.77056	781.364
Ocbimv22029950m	240	77.9556	195.402	4042.58
Ocbimv22029951m	852	652.877	3.11082	539
Ocbimv22029952m	432	240.259	0	0
Ocbimv22029953m	6198	5998.33	1.01982	1623.44
Ocbimv22029954m	852	652.877	0.883033	153
Ocbimv22029955m	543	346.58	0	0
Ocbimv22029956m	738	539.274	0.111796	16
Ocbimv22029957m	312	133.525	0.397722	14.0937
Ocbimv22029958m	423	231.856	0.0975101	6
Ocbimv22029959m	264	95.4585	0.0394732	1
Ocbimv22029960m	795	596.026	15.1411	2395
Ocbimv22029961m	981	781.545	22.1795	4600.33
Ocbimv22029962m	528	331.996	0.554757	48.8786
Ocbimv22029963m	219	63.6947	26.6418	450.35
Ocbimv22029964m	351	166.752	2.46022	108.875
Ocbimv22029965m	225	67.6634	0	0
Ocbimv22029966m	393	204.225	3.13827	170.091
Ocbimv22029967m	1596	1396.33	0.709269	262.834
Ocbimv22029968m	117	18.8748	0	0
Ocbimv22029969m	876	676.811	17.1419	3079
Ocbimv22029970m	1098	898.326	0.0838906	20
Ocbimv22029971m	192	47.0358	0	0
Ocbimv22029972m	1407	1207.33	24.0628	7710
Ocbimv22029973m	258	90.9822	29.75	718.335
Ocbimv22029974m	1632	1432.33	0.00263072	1
Ocbimv22029975m	165	32.9817	100.975	883.83
Ocbimv22029976m	216	61.714	133.287	2183
Ocbimv22029977m	207	56.0233	17.8908	266
Ocbimv22029978m	3738	3538.33	0.975106	915.657
Ocbimv22029979m	288	114.067	0.396405	12
Ocbimv22029980m	1902	1702.33	0	0
Ocbimv22029982m	171	35.8441	9.98671	95
Ocbimv22029983m	381	193.381	0.396351	20.3412
Ocbimv22029985m	2643	2443.33	0.677018	439
Ocbimv22029987m	765	566.152	0.0320468	4.81504
Ocbimv22029988m	1626	1426.33	0	0
Ocbimv22029989m	186	43.6776	41.2369	478
Ocbimv22029990m	657	458.844	1.30767	159.238
Ocbimv22029992m	384	196.084	0.143509	7.46801
Ocbimv22029993m	198	50.5479	45.7701	614
Ocbimv22029994m	255	88.7629	42.4337	999.596
Ocbimv22029995m	273	102.33	10.7522	292
Ocbimv22029996m	1467	1267.33	3.75222	1262
Ocbimv22029997m	837	637.91	0.0177206	3
Ocbimv22029998m	663	464.795	4.66959	576
Ocbimv22029999m	414	223.499	0.0674375	4
Ocbimv22030001m	1320	1120.33	4.14029	1231
Ocbimv22030002m	300	123.677	5.96031	195.632
Ocbimv22030003m	975	775.562	2.52763	520.252
Ocbimv22030004m	201	52.3489	0.143959	2
Ocbimv22030005m	192	47.0358	13534.5	168948
Ocbimv22030006m	357	171.986	0.0219091	1
Ocbimv22030008m	4629	4429.33	3.68105	4327.05
Ocbimv22030010m	1080	880.326	51.2822	11981
Ocbimv22030012m	2115	1915.33	7.96763	4050
Ocbimv22030013m	1185	985.326	5.88922	1540
Ocbimv22030014m	486	291.464	0.58176	45
Ocbimv22030015m	2112	1912.33	7.81462	3966
Ocbimv22030017m	2541	2341.33	11.9914	7451
Ocbimv22030018m	882	682.798	41.814	7577
Ocbimv22030019m	777	578.102	0.267237	41
Ocbimv22030020m	714	515.387	0.449902	61.5367
Ocbimv22030021m	294	118.839	65.2532	2058
Ocbimv22030022m	258	90.9822	0.124246	3
Ocbimv22030023m	1101	901.326	23.0642	5517
Ocbimv22030024m	375	187.978	111.21	5548
Ocbimv22030025m	1482	1282.33	2.17739	741
Ocbimv22030026m	189	45.3395	13.4634	162
Ocbimv22030059m	2835	2635.33	7.81971	5469
Ocbimv22030091m	267	97.7429	0.0771013	2
Ocbimv22030092m	246	82.2059	7.24221	158
Ocbimv22030093m	291	116.455	64.6803	1999
Ocbimv22030094m	816	616.964	1.45386	238.048
Ocbimv22030095m	210	57.8888	444.313	6826
Ocbimv22030096m	396	206.957	0.528126	29.0068
Ocbimv22030097m	957	757.595	0.0298422	6
Ocbimv22030099m	291	116.455	0.0693206	2.14241
Ocbimv22030100m	216	61.714	0.488454	8
Ocbimv22030101m	2361	2161.33	7.36586	4225
Ocbimv22030102m	1263	1063.33	4.0209	1134.68
Ocbimv22030103m	888	688.785	2.63135	481
Ocbimv22030104m	6060	5860.33	2.6825	4172
Ocbimv22030105m	1206	1006.33	16.2514	4340.23
Ocbimv22030106m	303	126.121	0.209136	7
Ocbimv22030108m	1578	1378.33	2.95796	1082
Ocbimv22030109m	933	733.637	0.484453	94.3226
Ocbimv22030110m	303	126.121	1.25481	42
Ocbimv22030111m	1329	1129.33	11.1175	3332.03
Ocbimv22030112m	744	545.244	8.35512	1209
Ocbimv22030113m	327	146.103	85.2887	3307
Ocbimv22030114m	300	123.677	72.0542	2365
Ocbimv22030115m	1377	1177.33	5.01521	1567
Ocbimv22030116m	360	174.616	0.906321	42
Ocbimv22030117m	549	352.43	1.64446	153.808
Ocbimv22030118m	651	452.908	0.0083197	1
Ocbimv22030119m	156	29.0258	106.58	821
Ocbimv22030120m	243	80.0668	0	0
Ocbimv22030121m	210	57.8888	5.33748	82
Ocbimv22030122m	618	420.267	7.27131	811
Ocbimv22030124m	306	128.564	1.55336	53
Ocbimv22030125m	732	533.304	44.2935	6269
Ocbimv22030126m	384	196.084	14.4508	752
Ocbimv22030127m	312	133.525	39.1975	1389
Ocbimv22030128m	561	364.162	0.0517359	5
Ocbimv22030129m	414	223.499	0.134875	8
Ocbimv22030130m	2334	2134.33	31.6369	17920
Ocbimv22030134m	486	291.464	0.012928	1
Ocbimv22030135m	279	106.964	4.68522	133
Ocbimv22030136m	249	84.3769	0.135123	3.02578
Ocbimv22030137m	246	82.2059	5.93349	129.448
Ocbimv22030138m	837	637.91	0	0
Ocbimv22030140m	384	196.084	3.76644	196
Ocbimv22030141m	252	86.5637	14.9393	343.202
Ocbimv22030142m	747	548.23	35.0972	5106.44
Ocbimv22030143m	639	441.025	0.0256316	3
Ocbimv22030144m	183	42.042	0	0
Ocbimv22030145m	1086	886.326	0	0
Ocbimv22030146m	2961	2761.33	4.65222	3409.27
Ocbimv22030147m	261	93.2106	0.754703	18.6691
Ocbimv22030148m	315	136.025	0.0831035	3
Ocbimv22030149m	279	106.964	0.341802	9.70278
Ocbimv22030150m	771	572.127	0.692243	105.107
Ocbimv22030151m	1446	1246.33	2.46783	816.264
Ocbimv22030152m	558	361.232	0.617407	59.189
Ocbimv22030154m	852	652.877	24.4248	4232
Ocbimv22030155m	942	742.619	0.862581	170
Ocbimv22030156m	816	616.964	3.59116	588
Ocbimv22030157m	831	631.925	7.99017	1340
Ocbimv22030158m	237	75.8686	1.52395	30.6842
Ocbimv22030159m	210	57.8888	0	0
Ocbimv22030160m	183	42.042	0	0
Ocbimv22030161m	462	268.57	9.54043	680
Ocbimv22030162m	261	93.2106	68.1405	1685.6
Ocbimv22030163m	477	282.829	0.294557	22.1094
Ocbimv22030164m	177	38.8877	17.2688	178.22
Ocbimv22030165m	516	320.352	0	0
Ocbimv22030166m	324	143.562	0	0
Ocbimv22030167m	330	148.659	0	0
Ocbimv22030168m	237	75.8686	0.248328	5
Ocbimv22030169m	252	86.5637	0	0
Ocbimv22030170m	549	352.43	0.0523117	4.89277
Ocbimv22030171m	315	136.025	0.0738081	2.66444
Ocbimv22030172m	780	581.093	0.313441	48.3375
Ocbimv22030173m	540	343.656	56.0724	5113.95
Ocbimv22030174m	627	429.173	57.8309	6586.81
Ocbimv22030175m	1818	1618.33	43.7756	18801
Ocbimv22030177m	207	56.0233	0	0
Ocbimv22030178m	216	61.714	24.5448	402
Ocbimv22030179m	4518	4318.33	2.03833	2336
Ocbimv22030181m	1107	907.326	0.107976	26
Ocbimv22030182m	1965	1765.33	0.930633	436
Ocbimv22030184m	2820	2620.33	9.77703	6799
Ocbimv22030185m	1371	1171.33	43.0391	13379
Ocbimv22030186m	159	30.2983	2.8604	23
Ocbimv22030187m	2418	2218.33	3.39551	1999
Ocbimv22030188m	213	59.7791	1.44976	23
Ocbimv22030189m	1143	943.326	0.575199	144
Ocbimv22030190m	867	667.827	0.840696	149
Ocbimv22030191m	387	198.785	14.687	774.818
Ocbimv22030192m	678	479.659	5.87763	748.199
Ocbimv22030193m	4437	4237.33	0.621588	699
Ocbimv22030194m	489	294.329	0.960164	75
