Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22033645m	258	93.8433	5.42023	127
Ocbimv22033646m	354	172.996	0.222774	9.62244
Ocbimv22033647m	162	33.1375	3.62592	30
Ocbimv22033648m	654	460.301	0.62648	72
Ocbimv22033649m	744	549.753	0.149641	20.54
Ocbimv22033650m	345	165.113	0.398716	16.4372
Ocbimv22033652m	285	114.726	0	0
Ocbimv22033653m	1443	1248	0.545571	170
Ocbimv22033654m	2289	2094	6.48395	3390
Ocbimv22033655m	474	284.065	0.84596	60
Ocbimv22033656m	5589	5394	4.43919	5978.58
Ocbimv22033657m	294	121.969	0.131349	4
Ocbimv22033658m	1062	867	3.15987	684.023
Ocbimv22033659m	1191	996	2.06438	513.371
Ocbimv22033660m	1026	831	0.544361	112.946
Ocbimv22033661m	330	152.132	1.76388	67
Ocbimv22033663m	879	684.384	2.27504	388.751
Ocbimv22033664m	1116	921	1.05378	242.323
Ocbimv22033667m	771	576.654	3.55406	511.709
Ocbimv22033670m	1011	816	0.715606	145.797
Ocbimv22033671m	672	478.153	1.56636	187
Ocbimv22033672m	564	371.408	1.97341	183
Ocbimv22033673m	618	424.655	0.367829	39
Ocbimv22033674m	1443	1248	1.13989	355.19
Ocbimv22033676m	945	750.248	0.817062	153.053
Ocbimv22033678m	1116	921	0.678394	156
Ocbimv22033679m	1092	897	0.116164	26.0164
Ocbimv22033680m	417	230.199	1.67026	96
Ocbimv22033681m	258	93.8433	1.61827	37.9172
Ocbimv22033682m	156	30.3955	24.904	189
Ocbimv22033684m	357	175.641	0.0684088	3
Ocbimv22033686m	213	62.1921	10.3039	160
Ocbimv22033688m	153	29.0786	0.275469	2
Ocbimv22033689m	2448	2253	0	0
Ocbimv22033690m	867	672.408	73.0141	12258.1
Ocbimv22033691m	1269	1074	2.5694	689
Ocbimv22033692m	750	555.727	1.9531	271
Ocbimv22033694m	1857	1662	3.47738	1443
Ocbimv22033695m	1638	1443	32.1965	11600
Ocbimv22033697m	618	424.655	3.9801	422
Ocbimv22033698m	1518	1323	12.8358	4240
Ocbimv22033699m	1113	918	15.5122	3555.5
Ocbimv22033700m	858	663.434	5.22801	866
Ocbimv22033701m	933	738.267	10.2859	1896
Ocbimv22033702m	11658	11463	0.908528	2600.28
Ocbimv22033703m	2277	2082	25.8866	13456.7
Ocbimv22033704m	183	43.9506	0.091128	1
Ocbimv22033705m	738	543.77	0.0589239	8
Ocbimv22033706m	435	247.044	0.0343815	2.12071
Ocbimv22033708m	459	269.74	0	0
Ocbimv22033709m	375	191.694	0.188742	9.03359
Ocbimv22033710m	651	457.325	0.586768	67
Ocbimv22033711m	306	131.846	0.0304321	1.0018
Ocbimv22033712m	210	60.2631	0.511942	7.70293
Ocbimv22033713m	744	549.753	0	0
Ocbimv22033715m	285	114.726	0	0
Ocbimv22033716m	252	89.408	0	0
Ocbimv22033718m	1767	1572	7.89561	3099
Ocbimv22033719m	825	630.507	0.184215	29
Ocbimv22033720m	213	62.1921	12.9007	200.324
Ocbimv22033721m	324	147.002	0.653889	24
Ocbimv22033722m	1011	816	7.30838	1489
Ocbimv22033723m	2595	2400	20.3277	12181
Ocbimv22033727m	150	27.8073	3.45676	24
Ocbimv22033728m	864	669.415	3.49409	584
Ocbimv22033729m	735	540.784	0.244403	33
Ocbimv22033730m	11031	10836	0.0358525	97
Ocbimv22033732m	5964	5769	1.15315	1661
Ocbimv22033733m	738	543.77	0.773376	105
Ocbimv22033734m	435	247.044	0.260425	16.0635
Ocbimv22033735m	2679	2484	5.65459	3507
Ocbimv22033736m	756	561.704	8.58491	1204
Ocbimv22033737m	1335	1140	2.10445	599
Ocbimv22033738m	480	289.823	3.19224	231
Ocbimv22033739m	867	672.408	8.46404	1421
Ocbimv22033740m	231	74.2896	15.9042	295
Ocbimv22033741m	216	64.1487	1.68575	27
Ocbimv22033742m	1644	1449	25.7804	9327
Ocbimv22033743m	204	56.4733	2.48223	35
Ocbimv22033744m	1653	1458	141.619	51554
Ocbimv22033745m	936	741.263	74.2713	13746
Ocbimv22033746m	429	241.428	31.5032	1899
Ocbimv22033747m	2439	2244	21.6838	12149
Ocbimv22033748m	660	466.239	669.124	77893
Ocbimv22033749m	750	555.727	4.24493	589
Ocbimv22033750m	372	188.984	59.1285	2790
Ocbimv22033751m	417	230.199	0.974319	56
Ocbimv22033753m	417	230.199	431.519	24802
Ocbimv22033754m	678	484.107	18.3666	2220
Ocbimv22033755m	156	30.3955	70.6272	536
Ocbimv22033756m	141	24.3901	313.315	1908
Ocbimv22033757m	2958	2763	5.82735	4020.09
Ocbimv22033758m	1104	909	2.25151	511
Ocbimv22033759m	285	114.726	34.4217	986
Ocbimv22033760m	186	45.6317	185.284	2111
Ocbimv22033763m	1551	1356	33.9284	11487
Ocbimv22033765m	180	42.3185	5.96248	63
Ocbimv22033766m	186	45.6317	3.07198	35
Ocbimv22033767m	6210	6015	15.4499	23203
Ocbimv22033768m	1926	1731	15.803	6830
Ocbimv22033769m	174	39.1018	1.74128	17
Ocbimv22033770m	312	136.819	0.204912	7
Ocbimv22033771m	378	194.404	21.7558	1056
Ocbimv22033772m	183	43.9506	3.73625	41
Ocbimv22033773m	174	39.1018	0.716999	7
Ocbimv22033774m	201	54.5979	0.660213	9
Ocbimv22033775m	339	159.903	0	0
Ocbimv22033776m	786	591.61	0	0
Ocbimv22033777m	450	261.186	0.87406	57
Ocbimv22033778m	423	235.801	0.15898	9.35993
Ocbimv22033779m	1734	1539	1.70011	653.277
Ocbimv22033780m	159	31.7489	15.6426	124
Ocbimv22033781m	465	275.466	21.4149	1472.88
Ocbimv22033782m	1170	975	0.0780487	19
Ocbimv22033783m	1416	1221	0.00328021	1
Ocbimv22033784m	2040	1845	4.69328	2162
Ocbimv22033785m	672	478.153	1.25644	150
Ocbimv22033786m	1278	1083	7.91411	2140
Ocbimv22033789m	273	105.275	1.29351	34
Ocbimv22033791m	2385	2190	4.61819	2525.22
Ocbimv22033794m	2028	1833	2.63731	1207
Ocbimv22033795m	2208	2013	5.14917	2588
Ocbimv22033797m	741	546.761	9.90366	1352
Ocbimv22033798m	1038	843	32.0553	6747
Ocbimv22033800m	699	504.952	0.0299569	3.77686
Ocbimv22033801m	177	40.6765	29.8343	303
Ocbimv22033802m	210	60.2631	59.3494	893
Ocbimv22033803m	4590	4395	18.6214	20434
Ocbimv22033804m	627	433.554	14.7252	1594
Ocbimv22033806m	642	448.407	27.2245	3048
Ocbimv22033807m	1941	1746	13.6326	5943
Ocbimv22033810m	246	84.9802	0	0
Ocbimv22033811m	324	147.002	0.217963	8
Ocbimv22033812m	171	37.5779	15.7749	148.007
Ocbimv22033813m	552	359.653	0.822679	73.8749
Ocbimv22033814m	546	353.786	0.233717	20.6449
Ocbimv22033815m	237	78.5225	17.3368	339.897
Ocbimv22033816m	294	121.969	0.853766	26
Ocbimv22033817m	1083	888	0.542542	120.29
Ocbimv22033818m	720	525.847	0.230665	30.2848
Ocbimv22033819m	174	39.1018	72.9476	712.182
Ocbimv22033820m	606	412.793	0.281515	29.0145
Ocbimv22033821m	321	144.443	0.554562	20
Ocbimv22033822m	195	50.926	1.0224	13
Ocbimv22033823m	2913	2718	3.44665	2339
Ocbimv22033824m	162	33.1375	13.5368	112
Ocbimv22033826m	5307	5112	0.102635	131
Ocbimv22033827m	291	119.549	0.100506	3
Ocbimv22033828m	627	433.554	0	0
Ocbimv22033829m	765	570.68	0.0140363	2
Ocbimv22033830m	183	43.9506	22.3264	245
Ocbimv22033831m	2787	2592	0.890029	576
Ocbimv22033832m	1275	1080	26.9456	7266
Ocbimv22033834m	831	636.497	10.7727	1712
Ocbimv22033836m	666	472.194	0.0169639	2
Ocbimv22033837m	414	227.403	6.21721	353
Ocbimv22033838m	408	221.824	0.0541664	3
Ocbimv22033839m	1164	969	0.401208	97.0681
Ocbimv22033840m	540	347.92	37.7122	3276
Ocbimv22033841m	2436	2241	3.77994	2115
Ocbimv22033842m	1557	1362	4.67265	1589
Ocbimv22033843m	408	221.824	454.907	25195
Ocbimv22033844m	417	230.199	18.0249	1036
Ocbimv22033845m	744	549.753	0.195377	26.8179
Ocbimv22033846m	615	421.69	0.00949781	1
Ocbimv22033847m	867	672.408	0	0
Ocbimv22033849m	498	307.153	0	0
Ocbimv22033850m	420	232.993	625.507	36388
Ocbimv22033851m	3069	2874	3.34218	2398.28
Ocbimv22033852m	264	98.3868	13.1894	324
Ocbimv22033853m	792	597.591	7.2651	1084
Ocbimv22033854m	2091	1896	1.00551	476
Ocbimv22033855m	603	409.829	23.2981	2384
Ocbimv22033856m	11607	11412	0.198291	565
Ocbimv22033857m	597	403.914	0.0198316	2
Ocbimv22033858m	153	29.0786	0.275469	2
Ocbimv22033859m	984	789.19	0.11165	22
Ocbimv22033860m	864	669.415	0.143593	24
Ocbimv22033861m	150	27.8073	4.60901	32
Ocbimv22033862m	1242	1047	187.304	48964
Ocbimv22033864m	729	534.804	81.3977	10869
Ocbimv22033865m	201	54.5979	2.05399	28
Ocbimv22033866m	537	344.996	78.4667	6759
Ocbimv22033867m	288	117.133	37.9544	1110
Ocbimv22033868m	528	336.233	2959.17	248424
Ocbimv22033869m	1545	1350	0.738724	249
Ocbimv22033870m	309	134.33	121.17	4064
Ocbimv22033871m	759	564.697	140.461	19804
Ocbimv22033872m	1041	846	0.407141	86
Ocbimv22033873m	963	768.218	19.0085	3646
Ocbimv22033874m	627	433.554	3.75983	407
Ocbimv22033877m	579	386.179	6.27457	605
Ocbimv22033878m	1854	1659	1.77684	736
Ocbimv22033879m	792	597.591	0	0
Ocbimv22033880m	456	266.888	0	0
Ocbimv22033881m	1581	1386	0.0173683	6.01041
Ocbimv22033882m	204	56.4733	0	0
Ocbimv22033883m	1953	1758	0.00455646	2
Ocbimv22033884m	438	249.868	0.657189	41
Ocbimv22033885m	2124	1929	4.74636	2286
Ocbimv22033886m	282	112.339	0	0
Ocbimv22033887m	171	37.5779	0	0
Ocbimv22033888m	171	37.5779	0.426329	4
Ocbimv22033889m	183	43.9506	0.280032	3.07295
Ocbimv22033890m	3096	2901	0.519107	376
Ocbimv22033891m	1635	1440	3.3237	1195
Ocbimv22033892m	204	56.4733	0	0
Ocbimv22033893m	525	333.315	0.0830545	6.91196
Ocbimv22033894m	270	102.97	1000.99	25735
Ocbimv22033895m	198	52.7511	0	0
Ocbimv22033897m	477	286.945	0.0558314	4
Ocbimv22033898m	666	472.194	14.7332	1737
Ocbimv22033899m	1362	1167	3.5727	1041
Ocbimv22033901m	2751	2556	11.4889	7332
Ocbimv22033903m	2232	2037	18.2301	9271.81
Ocbimv22033904m	1155	960	18.4278	4417
Ocbimv22033905m	996	801.155	3.03951	608
Ocbimv22033906m	861	666.426	4.04464	673
Ocbimv22033907m	939	744.257	0.672672	125
Ocbimv22033908m	240	80.6553	0.148972	3
Ocbimv22033909m	1062	867	0.461953	100
Ocbimv22033910m	5130	4935	1.67591	2065
Ocbimv22033911m	1599	1404	4.14776	1454
Ocbimv22033912m	663	469.214	4.92802	577.333
Ocbimv22033913m	1803	1608	57.5912	23122
Ocbimv22033914m	2007	1812	12.3912	5606
Ocbimv22033915m	1098	903	24.0796	5429
Ocbimv22033916m	573	380.27	28.806	2735
Ocbimv22033917m	1344	1149	10.1331	2907
Ocbimv22033918m	225	70.1408	1.31333	23
Ocbimv22033920m	1227	1032	13.7773	3550
Ocbimv22033921m	849	654.458	653.481	106782
Ocbimv22033922m	201	54.5979	4.2547	58
Ocbimv22033923m	816	621.522	0.0257763	4
Ocbimv22033924m	255	91.6198	0	0
Ocbimv22033925m	3729	3534	33.2095	29303
Ocbimv22033929m	780	585.629	0.294078	43
Ocbimv22033930m	3372	3177	0.13363	106
Ocbimv22033931m	150	27.8073	0.288063	2
Ocbimv22033932m	612	418.728	1.00007	104.555
Ocbimv22033933m	426	238.615	0.10071	6
Ocbimv22033934m	567	374.366	0.192572	18
Ocbimv22033936m	579	386.179	27.4525	2647
Ocbimv22033938m	273	105.275	10.1198	266
Ocbimv22033939m	1908	1713	0.493335	211
Ocbimv22033940m	978	783.202	10.964	2144
Ocbimv22033941m	297	124.414	41.2673	1281.92
Ocbimv22033942m	159	31.7489	2.04274	16.1929
Ocbimv22033943m	852	657.449	0.0548274	9
Ocbimv22033944m	177	40.6765	0	0
Ocbimv22033945m	219	66.1348	34.9432	577
Ocbimv22033946m	1995	1800	6.16068	2768.75
Ocbimv22033947m	141	24.3901	0.985268	6
Ocbimv22033948m	306	131.846	16.9506	558
Ocbimv22033949m	348	167.73	0.191027	8
Ocbimv22033950m	1098	903	2.78984	629
Ocbimv22033952m	753	558.716	3.56272	497
Ocbimv22033953m	378	194.404	13.7603	667.906
Ocbimv22033954m	618	424.655	91.8251	9736
Ocbimv22033955m	375	191.694	0.506111	24.2235
Ocbimv22033956m	459	269.74	65.0295	4379.63
Ocbimv22033957m	1257	1062	0.0339418	9
Ocbimv22033958m	189	47.3712	0	0
Ocbimv22033959m	195	50.926	0	0
Ocbimv22033960m	285	114.726	6.91813	198.168
Ocbimv22033961m	288	117.133	0.0683863	2
Ocbimv22033962m	285	114.726	0.926742	26.5463
Ocbimv22033963m	222	68.118	0.470376	8
Ocbimv22033964m	156	30.3955	2.33749	17.7395
Ocbimv22033966m	705	510.916	0.564417	72
Ocbimv22033967m	330	152.132	0	0
Ocbimv22033968m	165	34.5914	0	0
Ocbimv22033969m	234	76.3979	0	0
Ocbimv22033970m	162	33.1375	1.70461	14.1036
Ocbimv22033971m	393	208.042	0.0905222	4.70207
Ocbimv22033972m	267	100.685	275.111	6916
Ocbimv22033973m	1272	1077	0.00371879	1
Ocbimv22033974m	1497	1302	0	0
Ocbimv22033975m	180	42.3185	0	0
Ocbimv22033976m	1281	1086	0	0
Ocbimv22033977m	513	321.649	0.236586	19
Ocbimv22033979m	2526	2331	0.190721	111
Ocbimv22033980m	402	216.278	0	0
Ocbimv22033981m	648	454.349	0	0
Ocbimv22033982m	213	62.1921	0	0
Ocbimv22033983m	414	227.403	1.08072	61.3608
Ocbimv22033984m	261	96.0986	0.0833547	2
Ocbimv22033985m	3948	3753	9.59503	8991
Ocbimv22033987m	864	669.415	0.133068	22.2409
Ocbimv22033990m	300	126.88	12.7866	405.072
Ocbimv22033991m	1932	1737	1.67948	728.382
Ocbimv22033992m	828	633.501	2.06511	326.644
Ocbimv22033993m	798	603.571	2.31696	349.165
Ocbimv22033994m	1272	1077	0.792788	213.185
Ocbimv22033995m	1515	1320	0.583004	192.145
Ocbimv22033996m	1215	1020	0.777467	198
Ocbimv22033997m	210	60.2631	110.432	1661.61
Ocbimv22033998m	258	93.8433	0	0
Ocbimv22033999m	573	380.27	0.90329	85.7635
Ocbimv22034000m	1926	1731	11.5642	4998
Ocbimv22034001m	246	84.9802	23.6594	502
Ocbimv22034002m	447	258.334	2.95439	190.561
Ocbimv22034005m	171	37.5779	0	0
Ocbimv22034006m	246	84.9802	0	0
Ocbimv22034007m	168	36.0791	0.119653	1.07786
Ocbimv22034008m	249	87.1789	0.643181	14
Ocbimv22034009m	786	591.61	122.948	18161
Ocbimv22034010m	1383	1188	19.4121	5758
Ocbimv22034011m	231	74.2896	14.9877	278
Ocbimv22034012m	378	194.404	0.785749	38.1393
Ocbimv22034013m	3369	3174	0.75459	598
Ocbimv22034016m	243	82.8029	0.145108	3
Ocbimv22034017m	954	759.233	2.82441	535.409
Ocbimv22034018m	1434	1239	10.0662	3114
Ocbimv22034019m	459	269.74	1.47062	99.0442
Ocbimv22034020m	1587	1392	17.7584	6172
Ocbimv22034022m	1821	1626	7.33782	2979
Ocbimv22034023m	177	40.6765	0	0
Ocbimv22034026m	2076	1881	5.41533	2543.3
Ocbimv22034029m	825	630.507	12.0057	1890
Ocbimv22034030m	780	585.629	3.62472	530.006
Ocbimv22034031m	285	114.726	0.349104	10
Ocbimv22034032m	2295	2100	3.7572	1970
Ocbimv22034033m	243	82.8029	0.145108	3
Ocbimv22034034m	303	129.371	0.123834	4
Ocbimv22034035m	594	400.957	0.0399558	4
Ocbimv22034037m	2613	2418	3.60594	2177
Ocbimv22034038m	1617	1422	1.55473	552
Ocbimv22034040m	678	484.107	11.4171	1380
Ocbimv22034041m	165	34.5914	48.3978	418
Ocbimv22034043m	255	91.6198	3.14746	72
Ocbimv22034044m	1824	1629	6.89896	2806
Ocbimv22034048m	216	64.1487	53.304	853.749
Ocbimv22034049m	1542	1347	1.8762	631
Ocbimv22034050m	2073	1878	6.24869	2930
Ocbimv22034052m	1551	1356	12.2221	4138
Ocbimv22034053m	162	33.1375	39.8852	330
Ocbimv22034054m	273	105.275	1.63168	42.8888
Ocbimv22034055m	1476	1281	0.787895	252
Ocbimv22034056m	246	84.9802	1.50817	32
Ocbimv22034058m	3357	3162	1.24511	983
Ocbimv22034061m	987	792.183	1.08195	214
Ocbimv22034062m	300	126.88	0.410361	13
Ocbimv22034063m	1443	1248	0.600128	187
Ocbimv22034064m	1842	1647	7.7914	3204
Ocbimv22034065m	1245	1050	3.10493	814
Ocbimv22034066m	150	27.8073	108.6	754
Ocbimv22034067m	1032	837	2.08152	435
Ocbimv22034068m	237	78.5225	4.74357	93
Ocbimv22034069m	924	729.281	14.7347	2683
Ocbimv22034070m	1590	1395	8.08778	2817
Ocbimv22034072m	1704	1509	0.276033	104
Ocbimv22034073m	717	522.862	6.52633	852
Ocbimv22034075m	171	37.5779	2.87772	27
Ocbimv22034076m	1854	1659	2.81494	1166
Ocbimv22034077m	354	172.996	4.50051	194.394
Ocbimv22034079m	414	227.403	44.3483	2518
Ocbimv22034081m	243	82.8029	0	0
Ocbimv22034082m	249	87.1789	0.498392	10.8484
Ocbimv22034083m	183	43.9506	48.3873	530.982
Ocbimv22034084m	270	102.97	0	0
Ocbimv22034085m	303	129.371	38.2027	1234
Ocbimv22034086m	405	219.039	0.03657	2
Ocbimv22034087m	1692	1497	3.06338	1145
Ocbimv22034089m	453	264.043	1.88921	124.548
Ocbimv22034090m	210	60.2631	9.39391	141.345
Ocbimv22034091m	159	31.7489	89.9593	713.113
Ocbimv22034092m	159	31.7489	0	0
Ocbimv22034093m	2529	2334	5.71486	3330.35
Ocbimv22034095m	195	50.926	3.9323	50
Ocbimv22034096m	495	304.255	27.6012	2096.76
Ocbimv22034097m	861	666.426	13.1661	2190.75
Ocbimv22034098m	1839	1644	8.44411	3466.08
Ocbimv22034099m	159	31.7489	0	0
Ocbimv22034100m	1035	840	2.83734	595.079
Ocbimv22034102m	2199	2004	16.4642	8238
Ocbimv22034103m	1299	1104	6.02584	1661
Ocbimv22034104m	90	18.4398	8.62739	39.7208
Ocbimv22034105m	2904	2709	4.14558	2804
Ocbimv22034106m	225	70.1408	0.114203	2
Ocbimv22034107m	2220	2025	1.54667	782
Ocbimv22034108m	1806	1611	5.49929	2212
Ocbimv22034109m	1176	981	0.273541	67
Ocbimv22034111m	279	109.968	22.5897	620.24
Ocbimv22034112m	576	383.226	0.836088	80
Ocbimv22034115m	1071	876	0.0228603	5
Ocbimv22034116m	171	37.5779	0.933178	8.75548
Ocbimv22034117m	531	339.146	0.0118095	1
Ocbimv22034119m	975	780.209	0.308005	60
Ocbimv22034120m	534	342.076	0.228491	19.5153
Ocbimv22034121m	267	100.685	57.958	1457
Ocbimv22034122m	1752	1557	5.19612	2020
Ocbimv22034123m	561	368.466	208.58	19189
Ocbimv22034124m	2337	2142	12.4847	6677
Ocbimv22034125m	186	45.6317	76.8872	876
Ocbimv22034126m	6324	6129	7.26204	11113
Ocbimv22034127m	204	56.4733	77.4455	1092
Ocbimv22034128m	1608	1413	14.3935	5078
Ocbimv22034129m	2346	2151	2.10404	1130
Ocbimv22034131m	1119	924	19.6529	4534
Ocbimv22034132m	1215	1020	61.5298	15670
Ocbimv22034133m	204	56.4733	43.7581	617
Ocbimv22034134m	2172	1977	15.6518	7726
Ocbimv22034135m	621	427.619	7.83008	836
Ocbimv22034136m	537	344.996	30.9618	2667
Ocbimv22034138m	1374	1179	4.86459	1432
Ocbimv22034139m	261	96.0986	1.91716	46
Ocbimv22034140m	414	227.403	0.810175	46
Ocbimv22034141m	441	252.69	0.01585	1
Ocbimv22034143m	267	100.685	10.5017	264
Ocbimv22034145m	282	112.339	4.91258	137.792
Ocbimv22034146m	384	199.831	93.094	4644.82
Ocbimv22034147m	255	91.6198	0	0
Ocbimv22034148m	1290	1095	3.28457	898
Ocbimv22034149m	747	552.74	2.26883	313.117
Ocbimv22034150m	1875	1680	2.69631	1131
Ocbimv22034152m	471	281.199	1.79462	126
Ocbimv22034153m	2064	1869	17.3277	8086
Ocbimv22034155m	159	31.7489	4.7937	38
Ocbimv22034156m	495	304.255	0.131638	10
Ocbimv22034157m	288	117.133	29.3848	859.376
Ocbimv22034158m	384	199.831	0.799753	39.9028
Ocbimv22034159m	762	567.69	0.451749	64.0311
Ocbimv22034160m	204	56.4733	1.93365	27.2649
Ocbimv22034161m	180	42.3185	0.567856	6
Ocbimv22034162m	2430	2235	11.209	6255
Ocbimv22034163m	231	74.2896	1.77911	33
Ocbimv22034164m	396	210.783	0	0
Ocbimv22034165m	243	82.8029	0.0483694	1
Ocbimv22034166m	174	39.1018	0	0
Ocbimv22034167m	225	70.1408	0.847045	14.8341
Ocbimv22034168m	255	91.6198	0.130218	2.97882
Ocbimv22034169m	225	70.1408	0	0
Ocbimv22034170m	894	699.35	0.0114539	2
Ocbimv22034171m	2013	1818	0.76359	346.607
Ocbimv22034172m	2838	2643	2.35337	1553
Ocbimv22034173m	315	139.335	6.12263	213
Ocbimv22034175m	363	180.96	59.7141	2698
Ocbimv22034176m	156	30.3955	1.44944	11
Ocbimv22034179m	2340	2145	30.0157	16075.3
Ocbimv22034182m	2967	2772	14.3777	9951
Ocbimv22034183m	255	91.6198	61.3317	1403
Ocbimv22034184m	195	50.926	231.534	2944
Ocbimv22034185m	3324	3129	20.905	16332
Ocbimv22034186m	270	102.97	2.56714	66
Ocbimv22034187m	660	466.239	0.146035	17
Ocbimv22034188m	321	144.443	0.110912	4
Ocbimv22034189m	432	244.239	0.50839	31.0024
Ocbimv22034190m	186	45.6317	0	0
Ocbimv22034191m	186	45.6317	0.0877708	1
Ocbimv22034192m	684	490.055	14.5453	1779.72
Ocbimv22034194m	477	286.945	0.537125	38.482
Ocbimv22034195m	720	525.847	20.3742	2675
Ocbimv22034196m	588	395.048	0.0101383	1
Ocbimv22034197m	531	339.146	9.94692	842.283
Ocbimv22034198m	6534	6339	0.0473868	75
Ocbimv22034201m	360	178.292	0.539133	24
Ocbimv22034202m	156	30.3955	0	0
Ocbimv22034203m	399	213.531	0.0377638	2.01335
Ocbimv22034204m	1464	1269	3.78353	1198.79
Ocbimv22034205m	207	58.3569	10.5006	153
Ocbimv22034206m	363	180.96	0.81891	37
Ocbimv22034207m	282	112.339	2.06782	58
Ocbimv22034208m	162	33.1375	19.9426	165
Ocbimv22034209m	333	154.722	0.086536	3.34297
Ocbimv22034210m	363	180.96	244.906	11065.4
Ocbimv22034211m	156	30.3955	0.74448	5.64997
Ocbimv22034212m	228	72.2066	0	0
Ocbimv22034213m	423	235.801	0.532224	31.3345
Ocbimv22034214m	351	170.354	17.8681	760
Ocbimv22034215m	180	42.3185	26.4999	280
Ocbimv22034216m	288	117.133	31.1842	912
Ocbimv22034217m	186	45.6317	26.5068	302
Ocbimv22034218m	420	232.993	10.2064	593.744
Ocbimv22034219m	909	714.325	19.8596	3542
Ocbimv22034220m	816	621.522	2.39719	372
Ocbimv22034222m	1887	1692	7.60076	3211
Ocbimv22034223m	102	18.268	283.262	1292
Ocbimv22034224m	510	318.745	60.9293	4849
Ocbimv22034225m	534	342.076	56.1648	4797
Ocbimv22034226m	651	457.325	45.0761	5147
Ocbimv22034227m	351	170.354	76.0983	3236.77
Ocbimv22034228m	195	50.926	0.235938	3
Ocbimv22034229m	1263	1068	28.0734	7486
Ocbimv22034230m	1509	1314	2.1123	693
Ocbimv22034231m	447	258.334	1.76742	114
Ocbimv22034232m	447	258.334	0.0155037	1
Ocbimv22034233m	606	412.793	10.2459	1056
Ocbimv22034234m	6204	6009	2.47146	3708
Ocbimv22034235m	321	144.443	66.7426	2407.04
Ocbimv22034236m	153	29.0786	0.284045	2.06226
Ocbimv22034237m	3510	3315	3.23552	2678
Ocbimv22034238m	300	126.88	7.22867	229
Ocbimv22034239m	1650	1455	0.057806	21
Ocbimv22034243m	7209	7014	1.70392	2984
Ocbimv22034245m	696	501.971	7.58785	951
Ocbimv22034246m	3462	3267	1.16338	948.975
Ocbimv22034247m	762	567.69	11.0977	1573
Ocbimv22034251m	762	567.69	55.8062	7910
Ocbimv22034254m	186	45.6317	5.88064	67
Ocbimv22034255m	1773	1578	4.17518	1645
Ocbimv22034257m	201	54.5979	21.4202	292
Ocbimv22034258m	1386	1191	29.0111	8627
Ocbimv22034260m	1218	1023	4.76857	1218
Ocbimv22034261m	6429	6234	4.66109	7255
Ocbimv22034264m	4290	4095	8.95213	9153
Ocbimv22034266m	165	34.5914	21.7674	188
Ocbimv22034268m	972	777.213	8.43578	1637
Ocbimv22034269m	1080	885	48.7992	10783
Ocbimv22034271m	771	576.654	89.4368	12877
Ocbimv22034272m	2538	2343	10.3368	6047
Ocbimv22034274m	1962	1767	4.16415	1837.16
Ocbimv22034275m	6846	6651	309.924	514666
Ocbimv22034278m	339	159.903	209.194	8352
Ocbimv22034279m	588	395.048	0.658992	65
Ocbimv22034280m	660	466.239	15.1103	1759
Ocbimv22034281m	285	114.726	61.0583	1749
Ocbimv22034284m	1656	1461	1.01985	372.022
Ocbimv22034287m	351	170.354	45.1398	1919.98
Ocbimv22034288m	2901	2706	20.2033	13650
Ocbimv22034290m	1860	1665	2.48487	1033
Ocbimv22034292m	210	60.2631	841.194	12657
Ocbimv22034293m	969	774.214	1.02946	199
Ocbimv22034294m	1290	1095	49.7112	13591
Ocbimv22034295m	1419	1224	3.09224	945.012
Ocbimv22034296m	6363	6168	11.2148	17271
Ocbimv22034299m	3084	2889	14.4498	10423
Ocbimv22034301m	789	594.602	153.125	22733
Ocbimv22034302m	168	36.0791	58.8352	530
Ocbimv22034303m	171	37.5779	11.1911	105
Ocbimv22034304m	1485	1290	1.55238	500
Ocbimv22034306m	183	43.9506	0.729024	8
Ocbimv22034307m	207	58.3569	1.37263	20
Ocbimv22034309m	3378	3183	10.0915	8020
Ocbimv22034313m	1341	1146	2.13188	610
Ocbimv22034314m	465	275.466	4.47816	308
Ocbimv22034316m	981	786.197	42.7362	8389
Ocbimv22034317m	495	304.255	0.118474	9
Ocbimv22034318m	366	183.626	46.8727	2149
Ocbimv22034319m	333	154.722	1.22958	47.4998
Ocbimv22034321m	2004	1809	12.3297	5568.96
Ocbimv22034322m	1095	900	4.10192	921.749
Ocbimv22034323m	1515	1320	1.09534	361
Ocbimv22034324m	1401	1206	0.0896671	27
Ocbimv22034325m	2043	1848	0.166925	77.0204
Ocbimv22034326m	2145	1950	16.2159	7895.12
Ocbimv22034327m	153	29.0786	75.6163	549
Ocbimv22034328m	906	711.329	0	0
Ocbimv22034329m	1977	1782	0.215803	96.0172
Ocbimv22034330m	1254	1059	0.181536	48
Ocbimv22034331m	996	801.155	0	0
Ocbimv22034332m	1974	1779	0	0
Ocbimv22034333m	1884	1689	0	0
Ocbimv22034334m	1905	1710	0	0
Ocbimv22034335m	1773	1578	0.0736051	29
Ocbimv22034339m	1125	930	0.00430659	1
Ocbimv22034340m	2652	2457	0.130407	80
Ocbimv22034341m	201	54.5979	96.3177	1313
Ocbimv22034342m	150	27.8073	511.456	3551
Ocbimv22034343m	1446	1251	43.0416	13444
Ocbimv22034345m	591	398.002	47.538	4724
Ocbimv22034348m	192	49.143	0.651996	8
Ocbimv22034349m	3297	3102	19.9082	15419
